%time,field.header.seq,field.header.stamp,field.header.frame_id,field.cartesian_cmd_type,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.joint_cmds_types0,field.joint_cmds_types1,field.joint_cmds_types2,field.joint_cmds_types3,field.joint_cmds_types4,field.joint_cmds_types5,field.joint_cmds_types6,field.joint_cmds_types7,field.joint_cmds0,field.joint_cmds1,field.joint_cmds2,field.joint_cmds3,field.joint_cmds4,field.joint_cmds5,field.joint_cmds6,field.joint_cmds7,field.publish_children_names,field.publish_joint_names,field.publish_joint_positions
1682978027047422123,4654,1682978027037009239,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30662474036216736,-0.19900181889533997,1.6878873109817505,-0.5500268936157227,-0.39588940143585205,-0.03613854944705963,0.922573983669281,0.922573983669281,1,1,1
1682978027058601755,4655,1682978027050343751,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30673864483833313,-0.1993308663368225,1.6876864433288574,-0.5499898195266724,-0.39282652735710144,-0.037369757890701294,0.9221372008323669,0.9221372008323669,1,1,1
1682978027066357686,4656,1682978027064373493,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30673864483833313,-0.1993308663368225,1.6876864433288574,-0.5499898195266724,-0.39282652735710144,-0.037369757890701294,0.9192981123924255,0.9192981123924255,1,1,1
1682978027073835661,4657,1682978027064373493,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30673864483833313,-0.1993308663368225,1.6876864433288574,-0.5499898195266724,-0.39282652735710144,-0.037369757890701294,0.9192981123924255,0.9192981123924255,1,1,1
1682978027081174364,4658,1682978027075357437,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30673864483833313,-0.1993308663368225,1.6876864433288574,-0.5499898195266724,-0.39282652735710144,-0.037369757890701294,0.9217004179954529,0.9217004179954529,1,1,1
1682978027089493750,4659,1682978027085147380,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30673864483833313,-0.1993308663368225,1.6876864433288574,-0.5499898195266724,-0.39282652735710144,-0.037369757890701294,0.9197348952293396,0.9197348952293396,1,1,1
1682978027103141011,4660,1682978027085147380,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30673864483833313,-0.1993308663368225,1.6876864433288574,-0.5499898195266724,-0.39282652735710144,-0.037369757890701294,0.9197348952293396,0.9197348952293396,1,1,1
1682978027105969098,4661,1682978027102957725,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30674150586128235,-0.19933265447616577,1.6876845359802246,-0.5499849915504456,-0.3927992284297943,-0.037350986152887344,0.9217004179954529,0.9217004179954529,1,1,1
1682978027114144765,4662,1682978027110371351,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3067430555820465,-0.19933731853961945,1.6876872777938843,-0.5499935746192932,-0.39276352524757385,-0.03731469064950943,0.9190797209739685,0.9190797209739685,1,1,1
1682978027123249032,4663,1682978027122329950,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30674538016319275,-0.199344664812088,1.6876922845840454,-0.5499832630157471,-0.39273813366889954,-0.03729310631752014,0.9217004179954529,0.9217004179954529,1,1,1
1682978027134301768,4664,1682978027122329950,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30674538016319275,-0.199344664812088,1.6876922845840454,-0.5499832630157471,-0.39273813366889954,-0.03729310631752014,0.9217004179954529,0.9217004179954529,1,1,1
1682978027139898369,4665,1682978027134778261,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30674588680267334,-0.19935882091522217,1.6877034902572632,-0.5499597787857056,-0.39270806312561035,-0.03730379045009613,0.9221372008323669,0.9221372008323669,1,1,1
1682978027147525924,4666,1682978027145928859,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3067505359649658,-0.19938290119171143,1.6877176761627197,-0.5499363541603088,-0.3926674425601959,-0.03731635585427284,0.9208268523216248,0.9208268523216248,1,1,1
1682978027160393309,4667,1682978027155769348,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.306769996881485,-0.1994074583053589,1.6877180337905884,-0.549925684928894,-0.39259424805641174,-0.03727177157998085,0.9192981123924255,0.9192981123924255,1,1,1
1682978027167085691,4668,1682978027166184425,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3067842125892639,-0.19943100214004517,1.6877214908599854,-0.5499330759048462,-0.39254236221313477,-0.037228237837553024,0.9206084609031677,0.9206084609031677,1,1,1
1682978027172848650,4669,1682978027166184425,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3067842125892639,-0.19943100214004517,1.6877214908599854,-0.5499330759048462,-0.39254236221313477,-0.037228237837553024,0.9206084609031677,0.9206084609031677,1,1,1
1682978027182308912,4670,1682978027178948163,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30679628252983093,-0.19945606589317322,1.6877261400222778,-0.5498987436294556,-0.39250364899635315,-0.037254974246025085,0.9232291579246521,0.9232291579246521,1,1,1
1682978027192817783,4671,1682978027190388917,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30681535601615906,-0.19948339462280273,1.6877247095108032,-0.5498705506324768,-0.3924042284488678,-0.03722195699810982,0.9208268523216248,0.9208268523216248,1,1,1
1682978027202063726,4672,1682978027190388917,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30681535601615906,-0.19948339462280273,1.6877247095108032,-0.5498705506324768,-0.3924042284488678,-0.03722195699810982,0.9208268523216248,0.9208268523216248,1,1,1
1682978027205876775,4673,1682978027204410552,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30682480335235596,-0.19950701296329498,1.6877321004867554,-0.5498498678207397,-0.39236149191856384,-0.03722988814115524,0.9230107665061951,0.9230107665061951,1,1,1
1682978027218688685,4674,1682978027214293479,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30683475732803345,-0.19953720271587372,1.6877453327178955,-0.5498367547988892,-0.39228203892707825,-0.0372035913169384,0.9190797209739685,0.9190797209739685,1,1,1
1682978027224341180,4675,1682978027214293479,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30683475732803345,-0.19953720271587372,1.6877453327178955,-0.5498367547988892,-0.39228203892707825,-0.0372035913169384,0.9190797209739685,0.9190797209739685,1,1,1
1682978027231287440,4676,1682978027225853204,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3068385720252991,-0.19957375526428223,1.6877715587615967,-0.5498249530792236,-0.39222458004951477,-0.037203624844551086,0.9210452437400818,0.9210452437400818,1,1,1
1682978027241724546,4677,1682978027235698461,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3068388104438782,-0.19959555566310883,1.6877895593643188,-0.5497996807098389,-0.3921881318092346,-0.0372188501060009,0.9199532866477966,0.9199532866477966,1,1,1
1682978027249835877,4678,1682978027247247695,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30683621764183044,-0.1996101289987564,1.6878033876419067,-0.5497843623161316,-0.3921772539615631,-0.037256233394145966,0.9219188094139099,0.9219188094139099,1,1,1
1682978027258241926,4679,1682978027247247695,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30683621764183044,-0.1996101289987564,1.6878033876419067,-0.5497843623161316,-0.3921772539615631,-0.037256233394145966,0.9219188094139099,0.9219188094139099,1,1,1
1682978027265300817,4680,1682978027261167287,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3068353831768036,-0.1996183842420578,1.6878114938735962,-0.5497820973396301,-0.39217063784599304,-0.03726167604327202,0.9212636351585388,0.9212636351585388,1,1,1
1682978027272997787,4681,1682978027270109176,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30683958530426025,-0.19961899518966675,1.6878063678741455,-0.549763560295105,-0.39215025305747986,-0.03726135566830635,0.9219188094139099,0.9219188094139099,1,1,1
1682978027282863687,4682,1682978027270109176,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30683958530426025,-0.19961899518966675,1.6878063678741455,-0.549763560295105,-0.39215025305747986,-0.03726135566830635,0.9219188094139099,0.9219188094139099,1,1,1
1682978027289203556,4683,1682978027283622980,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3068423569202423,-0.1996138095855713,1.6877968311309814,-0.5497426986694336,-0.39219075441360474,-0.03731374815106392,0.9210452437400818,0.9210452437400818,1,1,1
1682978027299460225,4684,1682978027294839620,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3069741427898407,-0.19993539154529572,1.6875641345977783,-0.5496660470962524,-0.38914504647254944,-0.03861060366034508,0.9201716780662537,0.9201716780662537,1,1,1
1682978027307334330,4685,1682978027303838491,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30699843168258667,-0.19992278516292572,1.687519907951355,-0.5496585965156555,-0.38918086886405945,-0.038639314472675323,0.9197348952293396,0.9197348952293396,1,1,1
1682978027316886859,4686,1682978027303838491,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30699843168258667,-0.19992278516292572,1.687519907951355,-0.5496585965156555,-0.38918086886405945,-0.038639314472675323,0.9197348952293396,0.9197348952293396,1,1,1
1682978027322472606,4687,1682978027316592931,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3070257902145386,-0.19991189241409302,1.6874735355377197,-0.5496463775634766,-0.38918933272361755,-0.03864907845854759,0.9188612699508667,0.9188612699508667,1,1,1
1682978027330839124,4688,1682978027326184988,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30705541372299194,-0.19990020990371704,1.6874233484268188,-0.5496355891227722,-0.38919728994369507,-0.038656316697597504,0.9201716780662537,0.9201716780662537,1,1,1
1682978027341035710,4689,1682978027326184988,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30705541372299194,-0.19990020990371704,1.6874233484268188,-0.5496355891227722,-0.38919728994369507,-0.038656316697597504,0.9201716780662537,0.9201716780662537,1,1,1
1682978027350801614,4690,1682978027348072528,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3071156144142151,-0.19987305998802185,1.6873178482055664,-0.5496066808700562,-0.3892468810081482,-0.03870530053973198,0.9208268523216248,0.9208268523216248,1,1,1
1682978027358513278,4691,1682978027348072528,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3071156144142151,-0.19987305998802185,1.6873178482055664,-0.5496066808700562,-0.3892468810081482,-0.03870530053973198,0.9208268523216248,0.9208268523216248,1,1,1
1682978027364537382,4692,1682978027362443685,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30714812874794006,-0.19985969364643097,1.687261939048767,-0.5495831370353699,-0.3892614245414734,-0.038729287683963776,0.9219188094139099,0.9219188094139099,1,1,1
1682978027373309229,4693,1682978027372147083,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.307184636592865,-0.1998486965894699,1.687201738357544,-0.5495592355728149,-0.38924118876457214,-0.038740284740924835,0.9199532866477966,0.9199532866477966,1,1,1
1682978027381249242,4694,1682978027372147083,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.307184636592865,-0.1998486965894699,1.687201738357544,-0.5495592355728149,-0.38924118876457214,-0.038740284740924835,0.9199532866477966,0.9199532866477966,1,1,1
1682978027389165797,4695,1682978027385617733,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30722036957740784,-0.19983485341072083,1.6871402263641357,-0.5494874715805054,-0.38924992084503174,-0.038804829120635986,0.9219188094139099,0.9219188094139099,1,1,1
1682978027401962803,4696,1682978027396853208,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30726292729377747,-0.1998293697834015,1.6870801448822021,-0.5494722723960876,-0.38922804594039917,-0.038780245929956436,0.9206084609031677,0.9206084609031677,1,1,1
1682978027408271689,4697,1682978027407045364,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30730605125427246,-0.1998337358236313,1.6870256662368774,-0.5494446754455566,-0.3891976773738861,-0.03878746181726456,0.9201716780662537,0.9201716780662537,1,1,1
1682978027415840697,4698,1682978027407045364,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30730605125427246,-0.1998337358236313,1.6870256662368774,-0.5494446754455566,-0.3891976773738861,-0.03878746181726456,0.9201716780662537,0.9201716780662537,1,1,1
1682978027425206664,4699,1682978027422927141,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30734455585479736,-0.19983166456222534,1.6869698762893677,-0.5493571758270264,-0.3892015516757965,-0.038876429200172424,0.9203900694847107,0.9203900694847107,1,1,1
1682978027432188387,4700,1682978027429123163,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30738750100135803,-0.1998303234577179,1.6869120597839355,-0.5493807196617126,-0.3891807198524475,-0.03883688896894455,0.9203900694847107,0.9203900694847107,1,1,1
1682978027445517316,4701,1682978027442234277,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3074267506599426,-0.19982625544071198,1.6868551969528198,-0.5493588447570801,-0.3891838788986206,-0.038860026746988297,0.9203900694847107,0.9203900694847107,1,1,1
1682978027447690156,4702,1682978027442234277,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3074267506599426,-0.19982625544071198,1.6868551969528198,-0.5493588447570801,-0.3891838788986206,-0.038860026746988297,0.9203900694847107,0.9203900694847107,1,1,1
1682978027458400223,4703,1682978027453905820,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30746328830718994,-0.19981811940670013,1.6867969036102295,-0.5492716431617737,-0.38919389247894287,-0.03894734010100365,0.9217004179954529,0.9217004179954529,1,1,1
1682978027467728533,4704,1682978027465205907,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3075012266635895,-0.19981560111045837,1.686743974685669,-0.5492573380470276,-0.3891654908657074,-0.038935065269470215,0.9188612699508667,0.9188612699508667,1,1,1
1682978027473212356,4705,1682978027465205907,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3075012266635895,-0.19981560111045837,1.686743974685669,-0.5492573380470276,-0.3891654908657074,-0.038935065269470215,0.9188612699508667,0.9188612699508667,1,1,1
1682978027484088674,4706,1682978027476141929,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3075352609157562,-0.19981808960437775,1.6866999864578247,-0.5492251515388489,-0.38914141058921814,-0.03894942253828049,0.9217004179954529,0.9217004179954529,1,1,1
1682978027489848316,4707,1682978027487947940,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30756863951683044,-0.1998356729745865,1.6866700649261475,-0.5491833686828613,-0.3890804648399353,-0.038955703377723694,0.9197348952293396,0.9197348952293396,1,1,1
1682978027497936457,4708,1682978027487947940,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30756863951683044,-0.1998356729745865,1.6866700649261475,-0.5491833686828613,-0.3890804648399353,-0.038955703377723694,0.9197348952293396,0.9197348952293396,1,1,1
1682978027505662105,4709,1682978027504218339,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30759331583976746,-0.1998606026172638,1.6866577863693237,-0.5491145849227905,-0.3889999985694885,-0.038977064192295074,0.9175509214401245,0.9175509214401245,1,1,1
1682978027514126775,4710,1682978027513450384,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3076087534427643,-0.1998826563358307,1.686655879020691,-0.5490975379943848,-0.38895556330680847,-0.038978662341833115,0.922355592250824,0.922355592250824,1,1,1
1682978027526312932,4711,1682978027524616956,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3076174557209015,-0.19990243017673492,1.6866610050201416,-0.5490773320198059,-0.388916552066803,-0.038985058665275574,0.9201716780662537,0.9201716780662537,1,1,1
1682978027531772309,4712,1682978027524616956,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3076174557209015,-0.19990243017673492,1.6866610050201416,-0.5490773320198059,-0.388916552066803,-0.038985058665275574,0.9201716780662537,0.9201716780662537,1,1,1
1682978027539172043,4713,1682978027535006046,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.3076213002204895,-0.19992029666900635,1.6866710186004639,-0.5490548610687256,-0.3888816237449646,-0.03899475932121277,0.9201716780662537,0.9201716780662537,1,1,1
1682978027548557836,4714,1682978027547297000,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30762311816215515,-0.19993363320827484,1.6866793632507324,-0.5490383505821228,-0.38887590169906616,-0.039020951837301254,0.9214820265769958,0.9214820265769958,1,1,1
1682978027558170766,4715,1682978027547297000,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30762311816215515,-0.19993363320827484,1.6866793632507324,-0.5490383505821228,-0.38887590169906616,-0.039020951837301254,0.9214820265769958,0.9214820265769958,1,1,1
1682978027564667055,4716,1682978027562614202,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30762508511543274,-0.1999460607767105,1.686687707901001,-0.5490307211875916,-0.3888399600982666,-0.03900895267724991,0.9197348952293396,0.9197348952293396,1,1,1
1682978027573829727,4717,1682978027572740793,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30762410163879395,-0.19995030760765076,1.6866921186447144,-0.5490145683288574,-0.38884344696998596,-0.03903255611658096,0.9192981123924255,0.9192981123924255,1,1,1
1682978027581959674,4718,1682978027572740793,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30762410163879395,-0.19995030760765076,1.6866921186447144,-0.5490145683288574,-0.38884344696998596,-0.03903255611658096,0.9192981123924255,0.9192981123924255,1,1,1
1682978027590318761,4719,1682978027584885835,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30762389302253723,-0.1999521106481552,1.6866939067840576,-0.5490140914916992,-0.38884198665618896,-0.03903374448418617,0.9208268523216248,0.9208268523216248,1,1,1
1682978027600565368,4720,1682978027595830440,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30762559175491333,-0.199954554438591,1.6866921186447144,-0.5489978194236755,-0.38881492614746094,-0.03904315084218979,0.9199532866477966,0.9199532866477966,1,1,1
1682978027607662102,4721,1682978027605836868,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.30762675404548645,-0.19995389878749847,1.6866919994354248,-0.5490092635154724,-0.3888147175312042,-0.039014965295791626,0.9212636351585388,0.9212636351585388,1,1,1
