%time,field.header.seq,field.header.stamp,field.header.frame_id,field.actuate,field.body_name.data,field.use_offset,field.body_offset.position.x,field.body_offset.position.y,field.body_offset.position.z,field.body_offset.orientation.x,field.body_offset.orientation.y,field.body_offset.orientation.z,field.body_offset.orientation.w,field.use_sensor_data,field.sensor_identifier.data
1682978011988309957,2844,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012003892643,2845,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012007028185,2846,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012014445412,2847,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012022122482,2848,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012031005202,2849,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012042135949,2850,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012046470170,2851,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012058136921,2852,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012063983792,2853,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012071007372,2854,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012082901198,2855,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012090350373,2856,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012097749939,2857,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012104841360,2858,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012114826664,2859,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012121061513,2860,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012129850010,2861,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012142592750,2862,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012149623336,2863,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012154386585,2864,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012164293169,2865,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012173009365,2866,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012182199394,2867,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012188288159,2868,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012204506242,2869,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012204976659,2870,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012215041957,2871,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012222386619,2872,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012229743970,2873,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012245296680,2874,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012247967838,2875,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012259423011,2876,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012265935121,2877,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012271157151,2878,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012281778789,2879,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012287972948,2880,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012298708913,2881,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012308064290,2882,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012320660346,2883,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012322461818,2884,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012330586552,2885,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012341875075,2886,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012347797065,2887,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012354464303,2888,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012363271414,2889,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012373380167,2890,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012382237544,2891,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012388275337,2892,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012398016052,2893,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012405413540,2894,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012414062462,2895,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012423823884,2896,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012429658559,2897,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012444599908,2898,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012448108931,2899,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012454441743,2900,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012463982347,2901,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012478719989,2902,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012482140645,2903,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012489952361,2904,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012499995055,2905,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012505623715,2906,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012513181493,2907,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012525150969,2908,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012529139678,2909,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012539473025,2910,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012548958989,2911,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012554671973,2912,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012565392344,2913,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012573808722,2914,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012579042486,2915,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012589321964,2916,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012602416314,2917,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012608009692,2918,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012613109430,2919,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012622940409,2920,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012630589605,2921,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012638806358,2922,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012649298476,2923,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012661272364,2924,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012665209576,2925,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012671507314,2926,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012682037750,2927,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012690469199,2928,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012698368874,2929,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012706933632,2930,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012715372504,2931,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012726329942,2932,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012731305261,2933,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012740261204,2934,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012745749774,2935,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012754445053,2936,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012763508168,2937,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012773851162,2938,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012781673525,2939,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012790067597,2940,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012800422475,2941,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012805300548,2942,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012813850935,2943,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012824287954,2944,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012834809758,2945,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012838351486,2946,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012846157576,2947,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012864012094,2948,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012864020519,2949,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012872559899,2950,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012880260286,2951,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012887835815,2952,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012897944111,2953,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012907275105,2954,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012918709831,2955,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012921671803,2956,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012929544140,2957,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012941798000,2958,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012949000439,2959,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012954629809,2960,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012962446778,2961,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012972996182,2962,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012984132726,2963,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012988069530,2964,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978012998241588,2965,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013004831430,2966,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013015684631,2967,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013022285007,2968,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013029917336,2969,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013040014508,2970,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013045830139,2971,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013055420978,2972,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013066068023,2973,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013077472713,2974,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013084289203,2975,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013089199178,2976,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013100329639,2977,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013107990621,2978,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013113556825,2979,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013120825709,2980,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013129494803,2981,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013142900670,2982,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013147616627,2983,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013157577861,2984,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013165194592,2985,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013177739554,2986,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013183317543,2987,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013190991112,2988,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013199445716,2989,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013207010906,2990,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013215525636,2991,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013220900104,2992,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013230082745,2993,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013243937632,2994,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013248924264,2995,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013254130692,2996,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013266943773,2997,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013272874522,2998,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013280949543,2999,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013291331418,3000,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013301212974,3001,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013306802269,3002,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013313974784,3003,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013321479649,3004,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013329850544,3005,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013347602779,3006,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013349484662,3007,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013354139561,3008,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013363898829,3009,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013372011447,3010,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013383420346,3011,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013390027707,3012,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013396614986,3013,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013405347501,3014,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013419057373,3015,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013422150264,3016,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013430066536,3017,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013444210355,3018,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013447250404,3019,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013455367496,3020,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013464067222,3021,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013470838730,3022,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013480957676,3023,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013489141642,3024,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013498132326,3025,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013504116654,3026,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013512386051,3027,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013521785096,3028,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013529190023,3029,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013538382346,3030,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013545297301,3031,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013556310906,3032,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013564741954,3033,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013570627827,3034,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013581316447,3035,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013593836230,3036,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013599828616,3037,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013605371372,3038,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013612581307,3039,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013622545299,3040,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013630943279,3041,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013641983556,3042,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013646899321,3043,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013655864264,3044,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013665131644,3045,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013671463453,3046,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013681820909,3047,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013688363261,3048,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013702031602,3049,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013704488036,3050,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013712218166,3051,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013726314138,3052,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013729387128,3053,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013738424454,3054,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013746424466,3055,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013757078355,3056,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013763219494,3057,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013771188012,3058,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013782185537,3059,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013791002547,3060,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013800139772,3061,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013806853665,3062,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013812684082,3063,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013824082968,3064,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013830464533,3065,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013842141514,3066,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013850182327,3067,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013854739196,3068,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013864134655,3069,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013872890404,3070,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013880806495,3071,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013888661053,3072,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013900972299,3073,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013907964202,3074,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013913180475,3075,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013924046610,3076,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013934064698,3077,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013938859040,3078,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013947108974,3079,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013961495530,3080,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013964059059,3081,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013971506256,3082,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013984067460,3083,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013988299873,3084,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978013998328641,3085,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978014007593261,3086,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978014012953765,3087,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978014026141480,3088,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978014033851198,3089,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978014043715761,3090,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978014047139333,3091,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978014054625699,3092,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978014065380517,3093,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978014072470667,3094,0,,1,Thread_004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
