%time,field.header.seq,field.header.stamp,field.header.frame_id,field.cartesian_cmd_type,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.joint_cmds_types0,field.joint_cmds_types1,field.joint_cmds_types2,field.joint_cmds_types3,field.joint_cmds_types4,field.joint_cmds_types5,field.joint_cmds_types6,field.joint_cmds_types7,field.joint_cmds0,field.joint_cmds1,field.joint_cmds2,field.joint_cmds3,field.joint_cmds4,field.joint_cmds5,field.joint_cmds6,field.joint_cmds7,field.publish_children_names,field.publish_joint_names,field.publish_joint_positions
1682978008615241727,2505,1682978008602947473,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.399108350276947,-0.23275628685951233,1.460668683052063,0.3018878996372223,0.24568070471286774,0.19205185770988464,0.8898176550865173,0.8898176550865173,1,1,1
1682978008623278675,2506,1682978008614858865,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3994806408882141,-0.2321898639202118,1.4608148336410522,0.3018663823604584,0.24502451717853546,0.19267994165420532,0.8882912397384644,0.8882912397384644,1,1,1
1682978008632801662,2507,1682978008627648591,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.39986470341682434,-0.23160937428474426,1.460984468460083,0.30182474851608276,0.24437837302684784,0.19330324232578278,0.8900870084762573,0.8900870084762573,1,1,1
1682978008642921184,2508,1682978008627648591,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.39986470341682434,-0.23160937428474426,1.460984468460083,0.30182474851608276,0.24437837302684784,0.19330324232578278,0.8900870084762573,0.8900870084762573,1,1,1
1682978008658136816,2509,1682978008642607927,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.40016111731529236,-0.23102720081806183,1.4611889123916626,0.3017716407775879,0.2435123324394226,0.19506341218948364,0.8912542462348938,0.8912542462348938,1,1,1
1682978008660432210,2510,1682978008652436017,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4005555510520935,-0.23048408329486847,1.4614163637161255,0.30171409249305725,0.24292688071727753,0.19572016596794128,0.8917929530143738,0.8917929530143738,1,1,1
1682978008662546716,2511,1682978008652436017,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4005555510520935,-0.23048408329486847,1.4614163637161255,0.30171409249305725,0.24292688071727753,0.19572016596794128,0.8917929530143738,0.8917929530143738,1,1,1
1682978008671218810,2512,1682978008664677143,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4009551405906677,-0.22994688153266907,1.4616544246673584,0.30163776874542236,0.2423684448003769,0.19638463854789734,0.891972541809082,0.891972541809082,1,1,1
1682978008684690986,2513,1682978008675506114,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4013618528842926,-0.22942611575126648,1.4619016647338867,0.3015453815460205,0.24182768166065216,0.19686535000801086,0.8923317193984985,0.8923317193984985,1,1,1
1682978008689264940,2514,1682978008675506114,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4013618528842926,-0.22942611575126648,1.4619016647338867,0.3015453815460205,0.24182768166065216,0.19686535000801086,0.8923317193984985,0.8923317193984985,1,1,1
1682978008698344393,2515,1682978008689041376,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4017828106880188,-0.22889068722724915,1.4621480703353882,0.3014765679836273,0.24124710261821747,0.1971907913684845,0.8928704261779785,0.8928704261779785,1,1,1
1682978008706106007,2516,1682978008703011989,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4021284282207489,-0.22833982110023499,1.462389349937439,0.3013511002063751,0.2404794842004776,0.19874034821987152,0.8908950686454773,0.8908950686454773,1,1,1
1682978008719222931,2517,1682978008713691473,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.40256720781326294,-0.227785125374794,1.4626022577285767,0.30126774311065674,0.23989228904247284,0.1992264986038208,0.8900870084762573,0.8900870084762573,1,1,1
1682978008722648957,2518,1682978008713691473,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.40256720781326294,-0.227785125374794,1.4626022577285767,0.30126774311065674,0.23989228904247284,0.1992264986038208,0.8900870084762573,0.8900870084762573,1,1,1
1682978008731692429,2519,1682978008725964307,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.40304267406463623,-0.2271897941827774,1.462776780128479,0.3011940121650696,0.23927749693393707,0.1995670199394226,0.8899971842765808,0.8899971842765808,1,1,1
1682978008739547881,2520,1682978008725964307,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.40304267406463623,-0.2271897941827774,1.462776780128479,0.3011940121650696,0.23927749693393707,0.1995670199394226,0.8899971842765808,0.8899971842765808,1,1,1
1682978008748635144,2521,1682978008741828680,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.40345510840415955,-0.22655406594276428,1.4629608392715454,0.30110687017440796,0.23839379847049713,0.20119746029376984,0.8896380662918091,0.8896380662918091,1,1,1
1682978008761024218,2522,1682978008753426074,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4042479693889618,-0.22577263414859772,1.463093876838684,0.3009505569934845,0.2374400794506073,0.1984933316707611,0.8901767730712891,0.8901767730712891,1,1,1
1682978008768239039,2523,1682978008764414548,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4048680365085602,-0.2250566929578781,1.463335633277893,0.30085694789886475,0.23668216168880463,0.19883255660533905,0.8908950686454773,0.8908950686454773,1,1,1
1682978008771468111,2524,1682978008764414548,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4048680365085602,-0.2250566929578781,1.463335633277893,0.30085694789886475,0.23668216168880463,0.19883255660533905,0.8908950686454773,0.8908950686454773,1,1,1
1682978008783480184,2525,1682978008775583744,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4055163562297821,-0.22435912489891052,1.463626503944397,0.3007281422615051,0.2359970360994339,0.1992175430059433,0.8902665972709656,0.8902665972709656,1,1,1
1682978008788865866,2526,1682978008787860393,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4061933159828186,-0.22361962497234344,1.4639073610305786,0.30063340067863464,0.23525089025497437,0.19932681322097778,0.8913440108299255,0.8913440108299255,1,1,1
1682978008798866091,2527,1682978008787860393,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4061933159828186,-0.22361962497234344,1.4639073610305786,0.30063340067863464,0.23525089025497437,0.19932681322097778,0.8913440108299255,0.8913440108299255,1,1,1
1682978008804717703,2528,1682978008802827596,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.40678954124450684,-0.22287237644195557,1.464231014251709,0.30040639638900757,0.23423005640506744,0.20055997371673584,0.8903563618659973,0.8903563618659973,1,1,1
1682978008817186394,2529,1682978008802827596,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.40678954124450684,-0.22287237644195557,1.464231014251709,0.30040639638900757,0.23423005640506744,0.20055997371673584,0.8903563618659973,0.8903563618659973,1,1,1
1682978008821699457,2530,1682978008814918041,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.40751078724861145,-0.222147136926651,1.464545726776123,0.3002792000770569,0.23349501192569733,0.2004784196615219,0.8929601907730103,0.8929601907730103,1,1,1
1682978008832955459,2531,1682978008828310012,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4082183241844177,-0.22144430875778198,1.4648849964141846,0.3001284599304199,0.23282459378242493,0.2003856897354126,0.8942172527313232,0.8942172527313232,1,1,1
1682978008838614170,2532,1682978008828310012,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4082183241844177,-0.22144430875778198,1.4648849964141846,0.3001284599304199,0.23282459378242493,0.2003856897354126,0.8942172527313232,0.8942172527313232,1,1,1
1682978008846579050,2533,1682978008843369245,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.40883275866508484,-0.22075921297073364,1.4652717113494873,0.29987359046936035,0.23187126219272614,0.2009798288345337,0.893768310546875,0.893768310546875,1,1,1
1682978008858748670,2534,1682978008852814674,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4095233082771301,-0.220094695687294,1.4656460285186768,0.29973340034484863,0.23120355606079102,0.20061713457107544,0.892511248588562,0.892511248588562,1,1,1
1682978008862792141,2535,1682978008852814674,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4095233082771301,-0.220094695687294,1.4656460285186768,0.29973340034484863,0.23120355606079102,0.20061713457107544,0.892511248588562,0.892511248588562,1,1,1
1682978008871161394,2536,1682978008865505695,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4101879596710205,-0.21945054829120636,1.4660099744796753,0.2995811104774475,0.23053911328315735,0.20033890008926392,0.892511248588562,0.892511248588562,1,1,1
1682978008881199645,2537,1682978008879861593,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.410770058631897,-0.21890868246555328,1.4663726091384888,0.2935023009777069,0.23115785419940948,0.19887429475784302,0.8934091329574585,0.8934091329574585,1,1,1
1682978008888225393,2538,1682978008879861593,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.410770058631897,-0.21890868246555328,1.4663726091384888,0.2935023009777069,0.23115785419940948,0.19887429475784302,0.8934091329574585,0.8934091329574585,1,1,1
1682978008898364694,2539,1682978008890752553,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41132882237434387,-0.2182496339082718,1.4666935205459595,0.29331734776496887,0.23023349046707153,0.19949406385421753,0.8942172527313232,0.8942172527313232,1,1,1
1682978008905949794,2540,1682978008890752553,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41132882237434387,-0.2182496339082718,1.4666935205459595,0.29331734776496887,0.23023349046707153,0.19949406385421753,0.8942172527313232,0.8942172527313232,1,1,1
1682978008913755108,2541,1682978008905781745,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4119004011154175,-0.2176281213760376,1.4669313430786133,0.29322782158851624,0.22959882020950317,0.19944489002227783,0.8938580751419067,0.8938580751419067,1,1,1
1682978008921986184,2542,1682978008915773868,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41243976354599,-0.21700641512870789,1.467108130455017,0.29316356778144836,0.22894041240215302,0.19941964745521545,0.8935887217521667,0.8935887217521667,1,1,1
1682978008931598042,2543,1682978008927665710,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4129377603530884,-0.21640029549598694,1.467233419418335,0.2931024134159088,0.22831299901008606,0.19965609908103943,0.8946661949157715,0.8946661949157715,1,1,1
1682978008938487867,2544,1682978008927665710,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4129377603530884,-0.21640029549598694,1.467233419418335,0.2931024134159088,0.22831299901008606,0.19965609908103943,0.8946661949157715,0.8946661949157715,1,1,1
1682978008946572959,2545,1682978008943942070,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4132958650588989,-0.21579860150814056,1.4672834873199463,0.29312071204185486,0.22745126485824585,0.20096297562122345,0.8941274881362915,0.8941274881362915,1,1,1
1682978008955276115,2546,1682978008952131986,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4136991500854492,-0.21521411836147308,1.4672908782958984,0.2931267023086548,0.22682735323905945,0.20146745443344116,0.8923317193984985,0.8923317193984985,1,1,1
1682978008964985469,2547,1682978008962969779,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41407540440559387,-0.21463370323181152,1.4672740697860718,0.2931534945964813,0.22619850933551788,0.20213940739631653,0.8934091329574585,0.8934091329574585,1,1,1
1682978008971838130,2548,1682978008962969779,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41407540440559387,-0.21463370323181152,1.4672740697860718,0.2931534945964813,0.22619850933551788,0.20213940739631653,0.8934091329574585,0.8934091329574585,1,1,1
1682978008979872458,2549,1682978008976527929,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41444122791290283,-0.2140602469444275,1.4672337770462036,0.2931886911392212,0.2255690097808838,0.2027212679386139,0.8924214839935303,0.8924214839935303,1,1,1
1682978008988868155,2550,1682978008986757278,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41478073596954346,-0.2134913057088852,1.4671844244003296,0.29324471950531006,0.22493527829647064,0.20347002148628235,0.8941274881362915,0.8941274881362915,1,1,1
1682978008996447374,2551,1682978008986757278,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41478073596954346,-0.2134913057088852,1.4671844244003296,0.29324471950531006,0.22493527829647064,0.20347002148628235,0.8941274881362915,0.8941274881362915,1,1,1
1682978009007884784,2552,1682978009005107879,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41501179337501526,-0.21291808784008026,1.4671841859817505,0.2933904826641083,0.22407661378383636,0.20524099469184875,0.8921521306037903,0.8921521306037903,1,1,1
1682978009023005092,2553,1682978009005107879,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41501179337501526,-0.21291808784008026,1.4671841859817505,0.2933904826641083,0.22407661378383636,0.20524099469184875,0.8921521306037903,0.8921521306037903,1,1,1
1682978009023023117,2554,1682978009014353513,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4153423607349396,-0.21237242221832275,1.4672187566757202,0.29346874356269836,0.22342561185359955,0.20552293956279755,0.8910746574401855,0.8910746574401855,1,1,1
1682978009031421846,2555,1682978009027189970,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41566726565361023,-0.2118154764175415,1.467279314994812,0.29351523518562317,0.2228039652109146,0.20577174425125122,0.8918827772140503,0.8918827772140503,1,1,1
1682978009039070406,2556,1682978009027189970,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41566726565361023,-0.2118154764175415,1.467279314994812,0.29351523518562317,0.2228039652109146,0.20577174425125122,0.8918827772140503,0.8918827772140503,1,1,1
1682978009046433640,2557,1682978009043217182,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41591569781303406,-0.2112899124622345,1.4674593210220337,0.2936432957649231,0.2219245582818985,0.20649246871471405,0.893229603767395,0.893229603767395,1,1,1
1682978009054629741,2558,1682978009052384138,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41619637608528137,-0.2108209878206253,1.4676998853683472,0.2936793267726898,0.22133085131645203,0.2065991759300232,0.8935887217521667,0.8935887217521667,1,1,1
1682978009064201549,2559,1682978009063518285,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4164736568927765,-0.2103721797466278,1.4679620265960693,0.2936907112598419,0.22078223526477814,0.20651152729988098,0.894037663936615,0.894037663936615,1,1,1
1682978009072183973,2560,1682978009063518285,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4164736568927765,-0.2103721797466278,1.4679620265960693,0.2936907112598419,0.22078223526477814,0.20651152729988098,0.894037663936615,0.894037663936615,1,1,1
1682978009084474358,2561,1682978009076338529,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41671767830848694,-0.20995716750621796,1.4682300090789795,0.2937215566635132,0.2202332615852356,0.20645137131214142,0.8938580751419067,0.8938580751419067,1,1,1
1682978009088902271,2562,1682978009087426900,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.416933536529541,-0.20956476032733917,1.4685077667236328,0.2937386929988861,0.21973346173763275,0.20652642846107483,0.8928704261779785,0.8928704261779785,1,1,1
1682978009099788937,2563,1682978009087426900,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.416933536529541,-0.20956476032733917,1.4685077667236328,0.2937386929988861,0.21973346173763275,0.20652642846107483,0.8928704261779785,0.8928704261779785,1,1,1
1682978009105581672,2564,1682978009101459741,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4171113073825836,-0.20919783413410187,1.4687647819519043,0.2937434911727905,0.21927911043167114,0.20670531690120697,0.8935887217521667,0.8935887217521667,1,1,1
1682978009113763411,2565,1682978009110576629,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4172593653202057,-0.20883864164352417,1.4689877033233643,0.2937970459461212,0.21879920363426208,0.20694197714328766,0.8935887217521667,0.8935887217521667,1,1,1
1682978009122207569,2566,1682978009110576629,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4172593653202057,-0.20883864164352417,1.4689877033233643,0.2937970459461212,0.21879920363426208,0.20694197714328766,0.8935887217521667,0.8935887217521667,1,1,1
1682978009129465474,2567,1682978009124678134,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41736316680908203,-0.20838238298892975,1.4691061973571777,0.29985174536705017,0.21687164902687073,0.20915667712688446,0.8929601907730103,0.8929601907730103,1,1,1
1682978009144601551,2568,1682978009137691974,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4174186587333679,-0.20806413888931274,1.469205379486084,0.29992127418518066,0.21645483374595642,0.20980633795261383,0.8921521306037903,0.8921521306037903,1,1,1
1682978009147110071,2569,1682978009137691974,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4174186587333679,-0.20806413888931274,1.469205379486084,0.29992127418518066,0.21645483374595642,0.20980633795261383,0.8921521306037903,0.8921521306037903,1,1,1
1682978009155702161,2570,1682978009151075124,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4174439609050751,-0.20776228606700897,1.46927011013031,0.30000871419906616,0.21603673696517944,0.2106054574251175,0.891972541809082,0.891972541809082,1,1,1
1682978009166691067,2571,1682978009162720918,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41738343238830566,-0.20748047530651093,1.469322681427002,0.3001960813999176,0.21554508805274963,0.2123923897743225,0.8930500149726868,0.8930500149726868,1,1,1
1682978009171270227,2572,1682978009162720918,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41738343238830566,-0.20748047530651093,1.469322681427002,0.3001960813999176,0.21554508805274963,0.2123923897743225,0.8930500149726868,0.8930500149726868,1,1,1
1682978009184541882,2573,1682978009175318479,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.41736310720443726,-0.2072329968214035,1.4693233966827393,0.3002890646457672,0.21521392464637756,0.21330329775810242,0.8933193683624268,0.8933193683624268,1,1,1
1682978009188913391,2574,1682978009187762737,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4173326790332794,-0.20699915289878845,1.4693095684051514,0.3003877103328705,0.2148808389902115,0.21408036351203918,0.8945764303207397,0.8945764303207397,1,1,1
