%time,field.header.seq,field.header.stamp,field.header.frame_id,field.actuate,field.body_name.data,field.use_offset,field.body_offset.position.x,field.body_offset.position.y,field.body_offset.position.z,field.body_offset.orientation.x,field.body_offset.orientation.y,field.body_offset.orientation.z,field.body_offset.orientation.w,field.use_sensor_data,field.sensor_identifier.data
1682978027249221553,4672,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027264548545,4673,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027265564496,4674,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027273578875,4675,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027284029787,4676,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027290702525,4677,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027299356250,4678,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027307257779,4679,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027317393370,4680,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027322526757,4681,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027331145077,4682,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027343003740,4683,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027350841331,4684,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027360964841,4685,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027364640813,4686,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027373402818,4687,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027382354630,4688,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027389797659,4689,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027402240124,4690,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027408803524,4691,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027417672592,4692,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027423816490,4693,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027431791920,4694,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027445864855,4695,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027447831650,4696,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027458629154,4697,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027467828796,4698,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027476394943,4699,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027484124154,4700,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027491498951,4701,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027498717139,4702,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027505756014,4703,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027514400417,4704,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027525946394,4705,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027531833721,4706,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027539208945,4707,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027549686976,4708,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027559897454,4709,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027568484383,4710,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027574553712,4711,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027585150044,4712,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027590577980,4713,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027600705589,4714,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027607547420,4715,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027624169046,4716,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027624189821,4717,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027634753246,4718,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027641538224,4719,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027647797289,4720,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027659097496,4721,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027667216818,4722,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027675562878,4723,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027684893759,4724,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027690795050,4725,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027699390320,4726,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027706490607,4727,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027715776258,4728,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027727174495,4729,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027731343633,4730,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027739825722,4731,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027748308226,4732,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027759260759,4733,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027765471060,4734,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027773582843,4735,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027786514384,4736,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027790019423,4737,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027799827134,4738,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027808119507,4739,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027819747117,4740,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027825869042,4741,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027833245600,4742,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027842342032,4743,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027848055757,4744,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027860500865,4745,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027867836448,4746,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027875591141,4747,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027881965303,4748,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027890137518,4749,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027899063804,4750,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027906201695,4751,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027921129034,4752,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027930400670,4753,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027931160126,4754,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027941162628,4755,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027949546137,4756,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027961646846,4757,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027967871788,4758,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027973610708,4759,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027984749919,4760,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978027989371637,4761,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028000145380,4762,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028008292148,4763,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028020805596,4764,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028027749889,4765,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028031435705,4766,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028042854682,4767,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028048809767,4768,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028058640206,4769,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028066189773,4770,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028076428429,4771,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028082449753,4772,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028090106636,4773,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028102741833,4774,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028106332179,4775,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028118226205,4776,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028123354046,4777,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028134363841,4778,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028141382270,4779,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028149836973,4780,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028163647786,4781,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028168673266,4782,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028172864304,4783,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028183890883,4784,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028189899010,4785,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028199359514,4786,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028209479689,4787,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028215150515,4788,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028227463194,4789,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028232876187,4790,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028240833451,4791,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028249191669,4792,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028261682822,4793,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028267782015,4794,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028273083160,4795,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028288624589,4796,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028292970649,4797,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028304072057,4798,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028307971584,4799,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028314858010,4800,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028324575098,4801,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028332393997,4802,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028346453724,4803,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028350797234,4804,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028363771732,4805,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028367332956,4806,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028378365848,4807,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028384699955,4808,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028389574007,4809,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028401495872,4810,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028408912680,4811,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028420209153,4812,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028423792958,4813,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028431455015,4814,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028449311003,4815,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028450192768,4816,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028458685306,4817,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028470747420,4818,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028472830537,4819,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028483701478,4820,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028493391824,4821,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028500037913,4822,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028508773888,4823,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028516410269,4824,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028523644010,4825,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028531670475,4826,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028541269968,4827,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028549405363,4828,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028560800205,4829,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028566398343,4830,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028572959301,4831,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028585953976,4832,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028591985939,4833,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028602714479,4834,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028609204001,4835,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028617771342,4836,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028627149509,4837,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028632186041,4838,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028641160913,4839,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028651013687,4840,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028661339568,4841,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028665497512,4842,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028673137420,4843,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028685432384,4844,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028692560306,4845,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028702253364,4846,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028707340051,4847,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028715896760,4848,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028723760175,4849,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028734600955,4850,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028740900517,4851,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028749062724,4852,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028759320601,4853,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028765082047,4854,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028772984630,4855,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028781919620,4856,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028790340129,4857,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028800510714,4858,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028805846519,4859,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028814623179,4860,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028822761836,4861,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028830874023,4862,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028839434845,4863,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028847705746,4864,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028860557062,4865,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028865535200,4866,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028872871828,4867,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028881375907,4868,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028889960666,4869,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028897976551,4870,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028906130992,4871,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028914650141,4872,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028923254580,4873,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028931280498,4874,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028941531091,4875,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028950144406,4876,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028958522425,4877,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028964163133,4878,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028973137021,4879,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028983640318,4880,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028990759295,4881,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978028999129502,4882,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029006282889,4883,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029020840999,4884,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029022944065,4885,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029032707129,4886,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029040812078,4887,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029051092718,4888,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029058010922,4889,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029064594504,4890,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029074483359,4891,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029081780636,4892,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029090197851,4893,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029101470866,4894,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029108209644,4895,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029114975328,4896,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029124740534,4897,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029133125134,4898,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029141144149,4899,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029148162910,4900,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029159248004,4901,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029165102140,4902,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029172975625,4903,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029182635461,4904,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029189978907,4905,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029198830191,4906,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029206388267,4907,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029218141918,4908,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029222978349,4909,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029232802816,4910,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029242755699,4911,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029247974821,4912,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029259048442,4913,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029264793739,4914,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029273119910,4915,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029282036440,4916,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029289776163,4917,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029298821075,4918,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029306407879,4919,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029317419103,4920,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029325088317,4921,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029331867547,4922,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029340241005,4923,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029348221671,4924,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029358693514,4925,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029365015606,4926,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029373904142,4927,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029382904611,4928,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029389643278,4929,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029399683999,4930,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029407722847,4931,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978029414937911,4932,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
