%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sim_step,field.type.data,field.parent_name.data,field.identifier.data,field.name.data,field.wall_time,field.sim_time,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.actuated
1683409407386059723,8103,1683409407381293058,,9511,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.3427963256836,79.25833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407394347910,8104,1683409407389292717,,9512,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.35112762451172,79.26667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407402689552,8105,1683409407397289515,,9513,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.35946655273438,79.2750015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407411062840,8106,1683409407406148195,,9514,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.3677978515625,79.28333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407419376746,8107,1683409407414112091,,9515,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.37612915039062,79.29166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407427739609,8108,1683409407422525883,,9516,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.38446044921875,79.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407436018776,8109,1683409407431532621,,9517,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.3927993774414,79.30833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407444339970,8110,1683409407439024687,,9518,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.40113067626953,79.31666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407452757548,8111,1683409407447362423,,9519,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.40946197509766,79.32499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407461051787,8112,1683409407456114292,,9520,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.41780090332031,79.33333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407469387866,8113,1683409407464066982,,9521,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.42613220214844,79.34166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407477708252,8114,1683409407472828865,,9522,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.43446350097656,79.3499984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407486039651,8115,1683409407481702089,,9523,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.44279479980469,79.35832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407494415681,8116,1683409407489198446,,9524,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.45113372802734,79.36666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407502717145,8117,1683409407497898340,,9525,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.45946502685547,79.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407511012784,8118,1683409407506611109,,9526,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.4677963256836,79.38333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407519399780,8119,1683409407514054537,,9527,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.47612762451172,79.39167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407527703548,8120,1683409407522700787,,9528,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.48446655273438,79.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407536023335,8121,1683409407531723022,,9529,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.4927978515625,79.40833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407544389224,8122,1683409407539069176,,9530,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.50112915039062,79.41666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407552725900,8123,1683409407547667027,,9531,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.50946807861328,79.42500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407561168034,8124,1683409407556529045,,9532,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.5177993774414,79.43333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407569384706,8125,1683409407564306736,,9533,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.52613067626953,79.44166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407577657980,8126,1683409407572541237,,9534,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.53446197509766,79.44999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407586086468,8127,1683409407581608295,,9535,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.54280090332031,79.45833587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407594369828,8128,1683409407589233875,,9536,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.55113220214844,79.46666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407602693305,8129,1683409407597465277,,9537,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.55946350097656,79.4749984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407611033162,8130,1683409407606413603,,9538,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.56780242919922,79.48332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407619425146,8131,1683409407613997459,,9539,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.57613372802734,79.49166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407627652902,8132,1683409407622609138,,9540,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.58446502685547,79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407636013676,8133,1683409407631830454,,9541,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.5927963256836,79.50833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407644391469,8134,1683409407639441967,,9542,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.60113525390625,79.51667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407652724551,8135,1683409407647322178,,9543,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.60946655273438,79.5250015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407661021800,8136,1683409407656142235,,9544,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.6177978515625,79.53333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407669401867,8137,1683409407663985729,,9545,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.62612915039062,79.54166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407677734424,8138,1683409407672479391,,9546,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.63446807861328,79.55000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407686039683,8139,1683409407681207657,,9547,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.6427993774414,79.55833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407694415735,8140,1683409407688977003,,9548,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.65113067626953,79.56666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407702699284,8141,1683409407697590113,,9549,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.65946960449219,79.57499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407710993912,8142,1683409407706266403,,9550,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.66780090332031,79.58333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407719338414,8143,1683409407713934660,,9551,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.67613220214844,79.59166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407727687569,8144,1683409407722243786,,9552,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.68446350097656,79.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407736002658,8145,1683409407731285810,,9553,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.69280242919922,79.60832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407744368664,8146,1683409407738990307,,9554,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.70113372802734,79.61666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407752710247,8147,1683409407747454166,,9555,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.70946502685547,79.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407761049577,8148,1683409407756175041,,9556,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.7177963256836,79.63333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407769379844,8149,1683409407764096975,,9557,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.72613525390625,79.64167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407777686243,8150,1683409407772531748,,9558,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.73446655273438,79.6500015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407786111010,8151,1683409407781505585,,9559,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.7427978515625,79.65833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407794338257,8152,1683409407789328337,,9560,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.75113677978516,79.66666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407802745359,8153,1683409407797499657,,9561,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.75946807861328,79.67500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407811078707,8154,1683409407806398392,,9562,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.7677993774414,79.68333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407819447234,8155,1683409407814091682,,9563,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.77613067626953,79.69166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407827693999,8156,1683409407822592735,,9564,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.78446960449219,79.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407836052582,8157,1683409407831630945,,9565,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.79280090332031,79.70833587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407844336011,8158,1683409407839374542,,9566,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.80113220214844,79.71666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407852704195,8159,1683409407847926855,,9567,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.80946350097656,79.7249984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407861016431,8160,1683409407856304407,,9568,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.81780242919922,79.73332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407869371699,8161,1683409407864391088,,9569,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.82613372802734,79.74166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407877669013,8162,1683409407872647524,,9570,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.83446502685547,79.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407886013927,8163,1683409407881664276,,9571,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.84280395507812,79.75833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407894400187,8164,1683409407889402390,,9572,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.85113525390625,79.76667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407902718481,8165,1683409407897647381,,9573,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.85946655273438,79.7750015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407911035131,8166,1683409407906631708,,9574,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.8677978515625,79.78333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407919399987,8167,1683409407914263725,,9575,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.87613677978516,79.79166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407927687781,8168,1683409407922766447,,9576,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.88446807861328,79.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407936010714,8169,1683409407931885004,,9577,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.8927993774414,79.80833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407944331940,8170,1683409407938865900,,9578,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.90113067626953,79.81666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407952741091,8171,1683409407947453737,,9579,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.90946960449219,79.82499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407961114566,8172,1683409407956175327,,9580,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.91780090332031,79.83333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407969443024,8173,1683409407964053392,,9581,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.92613220214844,79.84166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407977738822,8174,1683409407972796917,,9582,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.9344711303711,79.8499984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407986067623,8175,1683409407981650591,,9583,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.94280242919922,79.85832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407994384719,8176,1683409407989204407,,9584,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.95113372802734,79.86666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408002692857,8177,1683409407997567654,,9585,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.95946502685547,79.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408011035670,8178,1683409408006557465,,9586,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.96780395507812,79.88333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408019431154,8179,1683409408014448643,,9587,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.97613525390625,79.89167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408027697690,8180,1683409408022577047,,9588,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.98446655273438,79.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408036037347,8181,1683409408031527996,,9589,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,79.9927978515625,79.90833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408044450088,8182,1683409408039222479,,9590,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.00113677978516,79.91666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408052731544,8183,1683409408047467232,,9591,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.00946807861328,79.92500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408061042165,8184,1683409408056560278,,9592,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.0177993774414,79.93333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408069394880,8185,1683409408064316988,,9593,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.02613830566406,79.94166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408077675983,8186,1683409408072509766,,9594,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.03446960449219,79.94999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408086042218,8187,1683409408081448555,,9595,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.04280090332031,79.95833587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408094364873,8188,1683409408089200497,,9596,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.05113220214844,79.96666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408102749045,8189,1683409408097710609,,9597,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.0594711303711,79.9749984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408111024948,8190,1683409408106480122,,9598,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.06780242919922,79.98332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408119381117,8191,1683409408114218473,,9599,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.07613372802734,79.99166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408127681755,8192,1683409408122605085,,9600,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.08446502685547,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408136042364,8193,1683409408131495953,,9601,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.09280395507812,80.00833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408144424362,8194,1683409408139122486,,9602,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.10113525390625,80.01667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408152683124,8195,1683409408147498846,,9603,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.10946655273438,80.0250015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408161121288,8196,1683409408156408787,,9604,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.11780548095703,80.03333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408169386984,8197,1683409408164192438,,9605,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.12613677978516,80.04166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408177683091,8198,1683409408172657728,,9606,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.13446807861328,80.05000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408186059006,8199,1683409408181608677,,9607,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.1427993774414,80.05833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408194378346,8200,1683409408189192533,,9608,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.15113830566406,80.06666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408202655843,8201,1683409408197526693,,9609,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.15946960449219,80.07499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408211022931,8202,1683409408206369162,,9610,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.16780090332031,80.08333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408219405776,8203,1683409408214362144,,9611,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.17613220214844,80.09166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408227713683,8204,1683409408222615480,,9612,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.1844711303711,80.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408236036907,8205,1683409408231452942,,9613,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.19280242919922,80.10832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408244366801,8206,1683409408239168882,,9614,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.20113372802734,80.11666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408252709833,8207,1683409408247689009,,9615,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.20947265625,80.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408261050874,8208,1683409408256255627,,9616,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.21780395507812,80.13333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409408269425570,8209,1683409408264192820,,9617,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,80.22613525390625,80.14167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
