%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sim_step,field.type.data,field.parent_name.data,field.identifier.data,field.name.data,field.wall_time,field.sim_time,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.actuated
1683408648003295092,9660,1683408647999896049,,11762,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.10133361816406,98.01667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648011594150,9661,1683408648008133411,,11763,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.10966491699219,98.0250015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648019897390,9662,1683408648017299414,,11764,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.11800384521484,98.03333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648028231057,9663,1683408648024808168,,11765,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.12633514404297,98.04166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648036581734,9664,1683408648033181429,,11766,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.1346664428711,98.05000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648044970609,9665,1683408648042302132,,11767,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.14299774169922,98.05833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648053258610,9666,1683408648049890757,,11768,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.15133666992188,98.06666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648061647391,9667,1683408648058257580,,11769,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.15966796875,98.07499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648069903813,9668,1683408648067106962,,11770,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.16799926757812,98.08333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648078245498,9669,1683408648074873686,,11771,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.17633819580078,98.09166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648086631287,9670,1683408648083234549,,11772,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.1846694946289,98.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648094946964,9671,1683408648092358112,,11773,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.19300079345703,98.10832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648103267382,9672,1683408648099832296,,11774,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.20133209228516,98.11666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648111647881,9673,1683408648108198881,,11775,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.20967102050781,98.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648119948914,9674,1683408648117501736,,11776,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.21800231933594,98.13333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648128246943,9675,1683408648124803066,,11777,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.22633361816406,98.14167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648136644172,9676,1683408648133162737,,11778,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.23466491699219,98.1500015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648144950967,9677,1683408648142290592,,11779,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.24300384521484,98.15833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648153278534,9678,1683408648149771929,,11780,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.25133514404297,98.16666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648161634235,9679,1683408648158240080,,11781,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.2596664428711,98.17500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648169942829,9680,1683408648167216539,,11782,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.26800537109375,98.18333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648178267501,9681,1683408648174929380,,11783,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.27633666992188,98.19166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648186596689,9682,1683408648183436871,,11784,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.28466796875,98.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648194969981,9683,1683408648192898750,,11785,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.29299926757812,98.20833587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648203334765,9684,1683408648200257540,,11786,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.30133819580078,98.21666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648211599621,9685,1683408648208215714,,11787,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.3096694946289,98.2249984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648219943487,9686,1683408648217348814,,11788,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.31800079345703,98.23332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648228241208,9687,1683408648224977255,,11789,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.32633209228516,98.24166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648236586236,9688,1683408648233265400,,11790,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.33467102050781,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648244955210,9689,1683408648242174149,,11791,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.34300231933594,98.25833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648253300934,9690,1683408648249990463,,11792,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.35133361816406,98.26667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648261568404,9691,1683408648258218288,,11793,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.35967254638672,98.2750015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648270013619,9692,1683408648267332315,,11794,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.36800384521484,98.28333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648278255824,9693,1683408648274931431,,11795,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.37633514404297,98.29166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648286584234,9694,1683408648283303976,,11796,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.3846664428711,98.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648294919547,9695,1683408648292234182,,11797,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.39300537109375,98.30833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648303267390,9696,1683408648299848080,,11798,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.40133666992188,98.31666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648311639143,9697,1683408648308281183,,11799,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.40966796875,98.32499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648319937905,9698,1683408648317905188,,11800,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.41799926757812,98.33333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648328285176,9699,1683408648325621843,,11801,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.42633819580078,98.34166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648336653376,9700,1683408648333488941,,11802,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.4346694946289,98.3499984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648344965862,9701,1683408648342886448,,11803,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.44300079345703,98.35832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648353286253,9702,1683408648350443125,,11804,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.45133972167969,98.36666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648361648319,9703,1683408648358229876,,11805,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.45967102050781,98.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648369949538,9704,1683408648367336512,,11806,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.46800231933594,98.38333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648378255706,9705,1683408648375169516,,11807,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.47633361816406,98.39167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648386599327,9706,1683408648383235931,,11808,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.48467254638672,98.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648394929609,9707,1683408648392174244,,11809,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.49300384521484,98.40833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648403257717,9708,1683408648399830818,,11810,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.50133514404297,98.41666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648411617243,9709,1683408648408281565,,11811,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.5096664428711,98.42500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648419958704,9710,1683408648417203188,,11812,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.51800537109375,98.43333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648428247091,9711,1683408648425010681,,11813,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.52633666992188,98.44166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648436585524,9712,1683408648433335543,,11814,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.53466796875,98.44999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648444962636,9713,1683408648442455769,,11815,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.54300689697266,98.45833587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648453254157,9714,1683408648449806690,,11816,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.55133819580078,98.46666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648461622163,9715,1683408648458206892,,11817,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.5596694946289,98.4749984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648469958051,9716,1683408648467311621,,11818,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.56800079345703,98.48332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648478285161,9717,1683408648475149393,,11819,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.57633972167969,98.49166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648486636701,9718,1683408648483251572,,11820,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.58467102050781,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648494974329,9719,1683408648492249966,,11821,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.59300231933594,98.50833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648503314606,9720,1683408648499844790,,11822,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.6013412475586,98.51667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648511621574,9721,1683408648508366108,,11823,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.60967254638672,98.5250015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648519889569,9722,1683408648517268181,,11824,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.61800384521484,98.53333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648528259008,9723,1683408648525045395,,11825,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.62633514404297,98.54166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648536606159,9724,1683408648533415794,,11826,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.63467407226562,98.55000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648544947005,9725,1683408648542418957,,11827,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.64300537109375,98.55833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648553267684,9726,1683408648550003052,,11828,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.65133666992188,98.56666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648561596009,9727,1683408648558276892,,11829,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.65966796875,98.57499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648569881837,9728,1683408648567264557,,11830,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.66800689697266,98.58333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648578248446,9729,1683408648575048923,,11831,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.67633819580078,98.59166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648586583074,9730,1683408648583331347,,11832,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.6846694946289,98.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648594926355,9731,1683408648592062950,,11833,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.69300079345703,98.60832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648603311613,9732,1683408648599992514,,11834,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.70133972167969,98.61666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648611636424,9733,1683408648608347178,,11835,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.70967102050781,98.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648619943062,9734,1683408648617299318,,11836,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.71800231933594,98.63333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648628271862,9735,1683408648625026226,,11837,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.7263412475586,98.64167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648636571743,9736,1683408648633293629,,11838,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.73467254638672,98.6500015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648644963493,9737,1683408648642369986,,11839,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.74300384521484,98.65833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648653310809,9738,1683408648650006294,,11840,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.75133514404297,98.66666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648661634918,9739,1683408648658528328,,11841,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.75967407226562,98.67500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648669975474,9740,1683408648667430162,,11842,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.76800537109375,98.68333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648678256339,9741,1683408648674848080,,11843,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.77633666992188,98.69166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648686588730,9742,1683408648683331251,,11844,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.78466796875,98.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648694930295,9743,1683408648692360163,,11845,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.79300689697266,98.70833587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648703347013,9744,1683408648700156927,,11846,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.80133819580078,98.71666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648711601355,9745,1683408648708289623,,11847,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.8096694946289,98.7249984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648719924843,9746,1683408648717294931,,11848,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.81800842285156,98.73332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648728256560,9747,1683408648725128889,,11849,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.82633972167969,98.74166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648736607804,9748,1683408648733415365,,11850,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.83467102050781,98.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648744935517,9749,1683408648742491722,,11851,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.84300231933594,98.75833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648753265481,9750,1683408648750029087,,11852,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.8513412475586,98.76667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648761589619,9751,1683408648758603811,,11853,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.85967254638672,98.7750015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648769928192,9752,1683408648767303705,,11854,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.86800384521484,98.78333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648778215511,9753,1683408648774955273,,11855,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.8763427734375,98.79166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648786581184,9754,1683408648783623934,,11856,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.88467407226562,98.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648794957900,9755,1683408648792253494,,11857,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.89300537109375,98.80833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648803274444,9756,1683408648800045967,,11858,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.90133666992188,98.81666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648811631214,9757,1683408648808265924,,11859,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.90967559814453,98.82499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648819944686,9758,1683408648817528486,,11860,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.91800689697266,98.83333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648828244617,9759,1683408648826361179,,11861,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.92633819580078,98.84166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648836625974,9760,1683408648833124399,,11862,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.9346694946289,98.8499984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648844958764,9761,1683408648842255116,,11863,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.94300842285156,98.85832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648853227304,9762,1683408648849860907,,11864,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.95133972167969,98.86666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648861579583,9763,1683408648858860493,,11865,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.95967102050781,98.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648869961436,9764,1683408648867349863,,11866,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.96800994873047,98.88333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648878283941,9765,1683408648875018835,,11867,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.9763412475586,98.89167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408648886604025,9766,1683408648883432388,,11868,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,98.98467254638672,98.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
