%time,field.header.seq,field.header.stamp,field.header.frame_id,field.cartesian_cmd_type,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.joint_cmds_types0,field.joint_cmds_types1,field.joint_cmds_types2,field.joint_cmds_types3,field.joint_cmds_types4,field.joint_cmds_types5,field.joint_cmds_types6,field.joint_cmds_types7,field.joint_cmds0,field.joint_cmds1,field.joint_cmds2,field.joint_cmds3,field.joint_cmds4,field.joint_cmds5,field.joint_cmds6,field.joint_cmds7,field.publish_children_names,field.publish_joint_names,field.publish_joint_positions
1683408655563163351,9086,1683408655558762311,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.34592750668525696,-0.19248239696025848,1.6695035696029663,-0.174507275223732,0.09437558799982071,-0.6867163181304932,-0.9154600501060486,-0.9154600501060486,1,1,1
1683408655577322048,9087,1683408655569496870,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3457891643047333,-0.19344116747379303,1.668433427810669,-0.17204658687114716,0.09578758478164673,-0.6885895729064941,-0.9133051633834839,-0.9133051633834839,1,1,1
1683408655582784823,9088,1683408655569496870,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3457891643047333,-0.19344116747379303,1.668433427810669,-0.17204658687114716,0.09578758478164673,-0.6885895729064941,-0.9133051633834839,-0.9133051633834839,1,1,1
1683408655588702702,9089,1683408655582074165,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3454676568508148,-0.1943368911743164,1.6673663854599,-0.1772611141204834,0.09407225996255875,-0.6884181499481201,-0.9147417545318604,-0.9147417545318604,1,1,1
1683408655598582474,9090,1683408655592556476,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3451789617538452,-0.19521483778953552,1.6664583683013916,-0.17495714128017426,0.09543193876743317,-0.6873751282691956,-0.9150111675262451,-0.9150111675262451,1,1,1
1683408655609290310,9091,1683408655603391647,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.344885915517807,-0.19584807753562927,1.665651559829712,-0.17720946669578552,0.09273818880319595,-0.6867231726646423,-0.9154600501060486,-0.9154600501060486,1,1,1
1683408655619354685,9092,1683408655614740133,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.34476596117019653,-0.1964263617992401,1.6651451587677002,-0.17918381094932556,0.08963584154844284,-0.6891492605209351,-0.9149213433265686,-0.9149213433265686,1,1,1
1683408655621087431,9093,1683408655614740133,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.34476596117019653,-0.1964263617992401,1.6651451587677002,-0.17918381094932556,0.08963584154844284,-0.6891492605209351,-0.9149213433265686,-0.9149213433265686,1,1,1
1683408655630134913,9094,1683408655625549554,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.344462126493454,-0.19745810329914093,1.6645903587341309,-0.1797379106283188,0.09154215455055237,-0.6888012886047363,-0.9151009321212769,-0.9151009321212769,1,1,1
1683408655642694275,9095,1683408655637767314,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.34442099928855896,-0.19812962412834167,1.6644115447998047,-0.18220791220664978,0.08925042301416397,-0.6912075281143188,-0.9133051633834839,-0.9133051633834839,1,1,1
1683408655646425566,9096,1683408655637767314,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.34442099928855896,-0.19812962412834167,1.6644115447998047,-0.18220791220664978,0.08925042301416397,-0.6912075281143188,-0.9133051633834839,-0.9133051633834839,1,1,1
1683408655655328009,9097,1683408655649832010,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3443407416343689,-0.1988750547170639,1.6642155647277832,-0.1798797994852066,0.09008093923330307,-0.6907159686088562,-0.9154600501060486,-0.9154600501060486,1,1,1
1683408655664777926,9098,1683408655662626504,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.34435591101646423,-0.19932541251182556,1.6640690565109253,-0.18210700154304504,0.08669429272413254,-0.6907877922058105,-0.9159089922904968,-0.9159089922904968,1,1,1
1683408655673706690,9099,1683408655662626504,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.34435591101646423,-0.19932541251182556,1.6640690565109253,-0.18210700154304504,0.08669429272413254,-0.6907877922058105,-0.9159089922904968,-0.9159089922904968,1,1,1
1683408655680163450,9100,1683408655673423290,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.344409316778183,-0.1999598741531372,1.6640267372131348,-0.1797993779182434,0.08735666424036026,-0.6905070543289185,-0.9156396389007568,-0.9156396389007568,1,1,1
1683408655691360992,9101,1683408655687593936,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.34452560544013977,-0.2003079652786255,1.664028286933899,-0.1819983571767807,0.08389825373888016,-0.6906130909919739,-0.9151009321212769,-0.9151009321212769,1,1,1
1683408655698669506,9102,1683408655696493387,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3446425497531891,-0.20106379687786102,1.6641955375671387,-0.18252089619636536,0.08510610461235046,-0.6910786628723145,-0.9151009321212769,-0.9151009321212769,1,1,1
1683408655704633808,9103,1683408655696493387,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3446425497531891,-0.20106379687786102,1.6641955375671387,-0.18252089619636536,0.08510610461235046,-0.6910786628723145,-0.9151009321212769,-0.9151009321212769,1,1,1
1683408655713482657,9104,1683408655709872245,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3449026346206665,-0.20158307254314423,1.6643625497817993,-0.18065480887889862,0.0858333483338356,-0.6914196014404297,-0.9160885810852051,-0.9160885810852051,1,1,1
1683408655724873673,9105,1683408655720898151,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3451840877532959,-0.20198169350624084,1.6644598245620728,-0.17824126780033112,0.08594700694084167,-0.6915192604064941,-0.9159988164901733,-0.9159988164901733,1,1,1
1683408655729682116,9106,1683408655720898151,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3451840877532959,-0.20198169350624084,1.6644598245620728,-0.17824126780033112,0.08594700694084167,-0.6915192604064941,-0.9159988164901733,-0.9159988164901733,1,1,1
1683408655738982360,9107,1683408655733070373,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3456133008003235,-0.20201769471168518,1.6646456718444824,-0.18039588630199432,0.08168776333332062,-0.6923058032989502,-0.9159089922904968,-0.9159089922904968,1,1,1
1683408655751318569,9108,1683408655744383811,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.346040815114975,-0.20242668688297272,1.6649022102355957,-0.18085502088069916,0.08206488937139511,-0.6934278607368469,-0.9153702855110168,-0.9153702855110168,1,1,1
1683408655757384993,9109,1683408655755819320,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3465558886528015,-0.20260363817214966,1.665127158164978,-0.17839498817920685,0.08172059804201126,-0.6939141750335693,-0.9151009321212769,-0.9151009321212769,1,1,1
1683408655763055907,9110,1683408655755819320,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3465558886528015,-0.20260363817214966,1.665127158164978,-0.17839498817920685,0.08172059804201126,-0.6939141750335693,-0.9151009321212769,-0.9151009321212769,1,1,1
1683408655775176862,9111,1683408655768044471,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.34711185097694397,-0.20294854044914246,1.6654623746871948,-0.1788468360900879,0.08205904811620712,-0.6951400637626648,-0.9138438701629639,-0.9138438701629639,1,1,1
1683408655781042371,9112,1683408655768044471,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.34711185097694397,-0.20294854044914246,1.6654623746871948,-0.1788468360900879,0.08205904811620712,-0.6951400637626648,-0.9138438701629639,-0.9138438701629639,1,1,1
1683408655789618868,9113,1683408655780862092,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3478277027606964,-0.2030772864818573,1.6658810377120972,-0.17692776024341583,0.08166912943124771,-0.6966122388839722,-0.9154600501060486,-0.9154600501060486,1,1,1
1683408655797380667,9114,1683408655792628765,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3485623598098755,-0.20312751829624176,1.666282057762146,-0.17448590695858002,0.08093969523906708,-0.6976072788238525,-0.9153702855110168,-0.9153702855110168,1,1,1
1683408655807889307,9115,1683408655803886413,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3492966890335083,-0.20337794721126556,1.6667606830596924,-0.17497260868549347,0.0810517743229866,-0.6991984248161316,-0.9166273474693298,-0.9166273474693298,1,1,1
1683408655815088292,9116,1683408655803886413,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3492966890335083,-0.20337794721126556,1.6667606830596924,-0.17497260868549347,0.0810517743229866,-0.6991984248161316,-0.9166273474693298,-0.9166273474693298,1,1,1
1683408655823410090,9117,1683408655814780712,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3502344489097595,-0.20357872545719147,1.6674530506134033,-0.175143301486969,0.08073294907808304,-0.7038859724998474,-0.9161784052848816,-0.9161784052848816,1,1,1
1683408655832300338,9118,1683408655826324701,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.35104769468307495,-0.20379938185214996,1.6679595708847046,-0.1756228357553482,0.08073729276657104,-0.7056154012680054,-0.9158192276954651,-0.9158192276954651,1,1,1
1683408655842252537,9119,1683408655826324701,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.35104769468307495,-0.20379938185214996,1.6679595708847046,-0.1756228357553482,0.08073729276657104,-0.7056154012680054,-0.9158192276954651,-0.9158192276954651,1,1,1
1683408655846684753,9120,1683408655839865922,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.35168296098709106,-0.20394140481948853,1.668080449104309,-0.17443080246448517,0.08067429065704346,-0.7018147706985474,-0.9144724011421204,-0.9144724011421204,1,1,1
1683408655856953929,9121,1683408655853030204,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3524574935436249,-0.2040412575006485,1.6683181524276733,-0.1798066794872284,0.07707960158586502,-0.7010297179222107,-0.9143826365470886,-0.9143826365470886,1,1,1
1683408655865542024,9122,1683408655862230777,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.35342708230018616,-0.20420733094215393,1.668688178062439,-0.17752031981945038,0.07654381543397903,-0.7024441957473755,-0.9143826365470886,-0.9143826365470886,1,1,1
1683408655871880439,9123,1683408655862230777,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.35342708230018616,-0.20420733094215393,1.668688178062439,-0.17752031981945038,0.07654381543397903,-0.7024441957473755,-0.9143826365470886,-0.9143826365470886,1,1,1
1683408655882213898,9124,1683408655875605344,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.35421955585479736,-0.2046700119972229,1.6688631772994995,-0.17848168313503265,0.07723909616470337,-0.701424241065979,-0.9137541055679321,-0.9137541055679321,1,1,1
1683408655889841785,9125,1683408655887301921,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.35523316264152527,-0.20500105619430542,1.6691395044326782,-0.17630711197853088,0.07702747732400894,-0.702897846698761,-0.9133949279785156,-0.9133949279785156,1,1,1
1683408655896700553,9126,1683408655887301921,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.35523316264152527,-0.20500105619430542,1.6691395044326782,-0.17630711197853088,0.07702747732400894,-0.702897846698761,-0.9133949279785156,-0.9133949279785156,1,1,1
1683408655905109862,9127,1683408655900583028,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.35616591572761536,-0.20533090829849243,1.6691654920578003,-0.17902036011219025,0.07339568436145782,-0.7017550468444824,-0.9155498743057251,-0.9155498743057251,1,1,1
1683408655918220195,9128,1683408655911510944,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.35718783736228943,-0.20594610273838043,1.669272541999817,-0.17560109496116638,0.07382367551326752,-0.7011238932609558,-0.9142030477523804,-0.9142030477523804,1,1,1
1683408655922046235,9129,1683408655911510944,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.35718783736228943,-0.20594610273838043,1.669272541999817,-0.17560109496116638,0.07382367551326752,-0.7011238932609558,-0.9142030477523804,-0.9142030477523804,1,1,1
1683408655931138766,9130,1683408655923269987,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3581872582435608,-0.20679475367069244,1.6693274974822998,-0.17410233616828918,0.07471510022878647,-0.700029194355011,-0.9140234589576721,-0.9140234589576721,1,1,1
1683408655940909869,9131,1683408655935195207,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3592272400856018,-0.20778027176856995,1.6693589687347412,-0.17271557450294495,0.07589472830295563,-0.6989917755126953,-0.9150111675262451,-0.9150111675262451,1,1,1
1683408655948775926,9132,1683408655946810007,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3603340983390808,-0.20846565067768097,1.6692817211151123,-0.17314422130584717,0.07254476100206375,-0.6978801488876343,-0.9138438701629639,-0.9138438701629639,1,1,1
1683408655954830002,9133,1683408655946810007,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3603340983390808,-0.20846565067768097,1.6692817211151123,-0.17314422130584717,0.07254476100206375,-0.6978801488876343,-0.9138438701629639,-0.9138438701629639,1,1,1
1683408655964513653,9134,1683408655959304094,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.36139678955078125,-0.2097131609916687,1.6692066192626953,-0.1719386875629425,0.07427093386650085,-0.6968533396720886,-0.9150111675262451,-0.9150111675262451,1,1,1
1683408655975240405,9135,1683408655969345569,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3626995086669922,-0.21061523258686066,1.6692452430725098,-0.17214132845401764,0.07089836150407791,-0.698840320110321,-0.9150111675262451,-0.9150111675262451,1,1,1
1683408655983513078,9136,1683408655981555461,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.36373499035835266,-0.21197469532489777,1.6689884662628174,-0.164634570479393,0.07288858294487,-0.694665789604187,-0.9151009321212769,-0.9151009321212769,1,1,1
1683408655988524176,9137,1683408655981555461,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.36373499035835266,-0.21197469532489777,1.6689884662628174,-0.164634570479393,0.07288858294487,-0.694665789604187,-0.9151009321212769,-0.9151009321212769,1,1,1
1683408655997537706,9138,1683408655992820262,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.36486074328422546,-0.2136126309633255,1.6689459085464478,-0.1609458327293396,0.07487338781356812,-0.693361759185791,-0.9132153987884521,-0.9132153987884521,1,1,1
1683408656006014839,9139,1683408656004379749,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3659675121307373,-0.2152012288570404,1.6689025163650513,-0.15440945327281952,0.07658388465642929,-0.6912367939949036,-0.9135745167732239,-0.9135745167732239,1,1,1
1683408656013825090,9140,1683408656004379749,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3659675121307373,-0.2152012288570404,1.6689025163650513,-0.15440945327281952,0.07658388465642929,-0.6912367939949036,-0.9135745167732239,-0.9135745167732239,1,1,1
1683408656024390726,9141,1683408656017048597,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3672356605529785,-0.21702811121940613,1.6690702438354492,-0.15050789713859558,0.07862454652786255,-0.6928592324256897,-0.9132153987884521,-0.9132153987884521,1,1,1
1683408656032142533,9142,1683408656030220031,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.368381142616272,-0.218727707862854,1.6689547300338745,-0.14798299968242645,0.07795383036136627,-0.6917965412139893,-0.9142030477523804,-0.9142030477523804,1,1,1
1683408656039177375,9143,1683408656030220031,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.368381142616272,-0.218727707862854,1.6689547300338745,-0.14798299968242645,0.07795383036136627,-0.6917965412139893,-0.9142030477523804,-0.9142030477523804,1,1,1
1683408656046113822,9144,1683408656041684150,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.36945489048957825,-0.22043518722057343,1.6687391996383667,-0.14626246690750122,0.07647061347961426,-0.6897997856140137,-0.9129459857940674,-0.9129459857940674,1,1,1
1683408656056171353,9145,1683408656052022218,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3704998195171356,-0.2223862260580063,1.6685523986816406,-0.13999617099761963,0.07898808270692825,-0.687502920627594,-0.9139336943626404,-0.9139336943626404,1,1,1
1683408656066313479,9146,1683408656062772989,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3716494143009186,-0.22431892156600952,1.6685214042663574,-0.14087720215320587,0.07820166647434235,-0.688657820224762,-0.9133051633834839,-0.9133051633834839,1,1,1
1683408656072247115,9147,1683408656062772989,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3716494143009186,-0.22431892156600952,1.6685214042663574,-0.14087720215320587,0.07820166647434235,-0.688657820224762,-0.9133051633834839,-0.9133051633834839,1,1,1
1683408656082115470,9148,1683408656077707290,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3726585805416107,-0.22607889771461487,1.6682294607162476,-0.13921955227851868,0.07679308205842972,-0.6866393089294434,-0.9130358099937439,-0.9130358099937439,1,1,1
1683408656092786465,9149,1683408656088216066,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3737640082836151,-0.22803369164466858,1.6680861711502075,-0.14012973010540009,0.07595069706439972,-0.6878597736358643,-0.9143826365470886,-0.9143826365470886,1,1,1
1683408656096638845,9150,1683408656088216066,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3737640082836151,-0.22803369164466858,1.6680861711502075,-0.14012973010540009,0.07595069706439972,-0.6878597736358643,-0.9143826365470886,-0.9143826365470886,1,1,1
1683408656105527027,9151,1683408656100673437,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.37484312057495117,-0.23021496832370758,1.6679285764694214,-0.13643395900726318,0.07893547415733337,-0.6888852715492249,-0.9133051633834839,-0.9133051633834839,1,1,1
1683408656118336376,9152,1683408656112640142,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.37573540210723877,-0.2322649508714676,1.6673791408538818,-0.12684325873851776,0.08327974379062653,-0.6854296326637268,-0.9145622253417969,-0.9145622253417969,1,1,1
1683408656121449257,9153,1683408656112640142,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.37573540210723877,-0.2322649508714676,1.6673791408538818,-0.12684325873851776,0.08327974379062653,-0.6854296326637268,-0.9145622253417969,-0.9145622253417969,1,1,1
1683408656130305628,9154,1683408656125321626,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.3767378032207489,-0.2344380021095276,1.6669931411743164,-0.12313507497310638,0.08665571361780167,-0.6857870221138,-0.9137541055679321,-0.9137541055679321,1,1,1
