%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sim_step,field.type.data,field.parent_name.data,field.identifier.data,field.name.data,field.wall_time,field.sim_time,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.actuated
1683409406664945033,7981,1683409406663912773,,9425,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.6261215209961,78.54166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406673319797,7982,1683409406672544956,,9426,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.63446044921875,78.55000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406681623189,7983,1683409406681237936,,9427,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.64279174804688,78.55833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406689935425,7984,1683409406688978910,,9428,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.651123046875,78.56666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406698284177,7985,1683409406697659492,,9429,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.65946197509766,78.57499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406706802647,7986,1683409406697659492,,9429,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.65946197509766,78.57499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406714941646,7987,1683409406714020967,,9431,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.6761245727539,78.59166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406723290265,7988,1683409406722287655,,9432,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.68445587158203,78.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406731613541,7989,1683409406722287655,,9432,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.68445587158203,78.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406739934589,7990,1683409406739006042,,9434,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.70112609863281,78.61666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406748259692,7991,1683409406747656822,,9435,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.70945739746094,78.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406756576867,7992,1683409406756216764,,9436,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.71778869628906,78.63333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406764966067,7993,1683409406764162540,,9437,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.72612762451172,78.64167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406773436203,7994,1683409406772262573,,9438,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.73445892333984,78.6500015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406781656717,7995,1683409406781255484,,9439,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.74279022216797,78.65833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406789966212,7996,1683409406789053440,,9440,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.75112915039062,78.66666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406798298849,7997,1683409406797424555,,9441,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.75946044921875,78.67500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406806597622,7998,1683409406806274414,,9442,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.76779174804688,78.68333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406814982636,7999,1683409406814090014,,9443,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.776123046875,78.69166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406823320904,8000,1683409406822880507,,9444,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.78446197509766,78.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406831594694,8001,1683409406822880507,,9444,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.78446197509766,78.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406839942265,8002,1683409406839049578,,9446,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.8011245727539,78.71666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406848257572,8003,1683409406847400188,,9447,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.80945587158203,78.7249984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406856653237,8004,1683409406856339455,,9448,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.81779479980469,78.73332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406864963384,8005,1683409406864198923,,9449,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.82612609863281,78.74166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406873349546,8006,1683409406872705460,,9450,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.83445739746094,78.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406881626560,8007,1683409406881247282,,9451,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.8427963256836,78.75833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406889936296,8008,1683409406889095306,,9452,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.85112762451172,78.76667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406898283005,8009,1683409406897558928,,9453,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.85945892333984,78.7750015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406906619435,8010,1683409406906109095,,9454,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.86779022216797,78.78333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406914995378,8011,1683409406914072990,,9455,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.87612915039062,78.79166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406923312398,8012,1683409406922753572,,9456,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.88446044921875,78.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406931607053,8013,1683409406922753572,,9456,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.88446044921875,78.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406939959107,8014,1683409406939267635,,9458,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.901123046875,78.81666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406948271620,8015,1683409406947532654,,9459,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.90946197509766,78.82499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406956647588,8016,1683409406956345797,,9460,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.91779327392578,78.83333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406964966249,8017,1683409406964395761,,9461,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.9261245727539,78.84166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406973334274,8018,1683409406972658396,,9462,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.93446350097656,78.8499984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406981609652,8019,1683409406981290340,,9463,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.94279479980469,78.85832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406989970290,8020,1683409406989148140,,9464,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.95112609863281,78.86666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409406998262923,8021,1683409406997910023,,9465,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.95945739746094,78.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407006640553,8022,1683409407006342649,,9466,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.9677963256836,78.88333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407014962395,8023,1683409407014591217,,9467,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.97612762451172,78.89167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407023353449,8024,1683409407014591217,,9467,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.97612762451172,78.89167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407031640213,8025,1683409407023058176,,9468,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.98445892333984,78.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407039972917,8026,1683409407032031775,,9469,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,78.9927978515625,78.90833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407048283653,8027,1683409407047715902,,9471,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.00946044921875,78.92500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407056628566,8028,1683409407047715902,,9471,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.00946044921875,78.92500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407064989636,8029,1683409407064324379,,9473,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.02613067626953,78.94166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407073390679,8030,1683409407064324379,,9473,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.02613067626953,78.94166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407081615398,8031,1683409407073022127,,9474,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.03446197509766,78.94999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407089979801,8032,1683409407088970661,,9476,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.0511245727539,78.96666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407098306580,8033,1683409407088970661,,9476,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.0511245727539,78.96666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407106626278,8034,1683409407098356724,,9477,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.05946350097656,78.9749984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407115000651,8035,1683409407106912374,,9478,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.06779479980469,78.98332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407123299093,8036,1683409407122261047,,9480,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.08446502685547,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407131589429,8037,1683409407122261047,,9480,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.08446502685547,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407139982282,8038,1683409407131644964,,9481,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.0927963256836,79.00833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407148323825,8039,1683409407139839649,,9482,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.10112762451172,79.01667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407156641317,8040,1683409407148337841,,9483,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.10945892333984,79.0250015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407164991110,8041,1683409407164671421,,9485,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.12612915039062,79.04166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407173280271,8042,1683409407172739983,,9486,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.13446044921875,79.05000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407181604134,8043,1683409407172739983,,9486,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.13446044921875,79.05000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407189955692,8044,1683409407189283848,,9488,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.15113067626953,79.06666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407198277325,8045,1683409407197803974,,9489,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.15946197509766,79.07499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407206634508,8046,1683409407197803974,,9489,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.15946197509766,79.07499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407215015450,8047,1683409407214310408,,9491,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.17613220214844,79.09166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407223376987,8048,1683409407222688198,,9492,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.18446350097656,79.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407231643633,8049,1683409407222688198,,9492,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.18446350097656,79.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407239953163,8050,1683409407239123344,,9494,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.20112609863281,79.11666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407248302081,8051,1683409407247456312,,9495,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.20946502685547,79.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407256640053,8052,1683409407247456312,,9495,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.20946502685547,79.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407264965635,8053,1683409407264178753,,9497,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.22612762451172,79.14167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407273320694,8054,1683409407272909403,,9498,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.23446655273438,79.1500015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407282072658,8055,1683409407272909403,,9498,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.23446655273438,79.1500015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407290030551,8056,1683409407289031744,,9500,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.25112915039062,79.16666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407298307996,8057,1683409407297323227,,9501,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.25946044921875,79.17500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407306589677,8058,1683409407297323227,,9501,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.25946044921875,79.17500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407314938964,8059,1683409407314094543,,9503,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.27613067626953,79.19166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407323257389,8060,1683409407322425127,,9504,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.28446197509766,79.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407331666401,8061,1683409407322425127,,9504,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.28446197509766,79.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407339934364,8062,1683409407339024305,,9506,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.30113220214844,79.21666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407348328287,8063,1683409407347531796,,9507,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.30946350097656,79.2249984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407356631470,8064,1683409407356256485,,9508,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.31779479980469,79.23332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407364971105,8065,1683409407364049911,,9509,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.32612609863281,79.24166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407373309805,8066,1683409407372576952,,9510,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.33446502685547,79.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407381600986,8067,1683409407381293058,,9511,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.3427963256836,79.25833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407389919331,8068,1683409407389292717,,9512,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.35112762451172,79.26667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407398301450,8069,1683409407397289515,,9513,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.35946655273438,79.2750015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407406631442,8070,1683409407406148195,,9514,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.3677978515625,79.28333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407414950146,8071,1683409407414112091,,9515,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.37612915039062,79.29166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407423367034,8072,1683409407422525883,,9516,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.38446044921875,79.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407431669821,8073,1683409407422525883,,9516,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.38446044921875,79.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407439964873,8074,1683409407439024687,,9518,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.40113067626953,79.31666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407448289445,8075,1683409407447362423,,9519,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.40946197509766,79.32499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407456610365,8076,1683409407456114292,,9520,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.41780090332031,79.33333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407464964708,8077,1683409407464066982,,9521,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.42613220214844,79.34166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407473288858,8078,1683409407472828865,,9522,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.43446350097656,79.3499984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407481614560,8079,1683409407472828865,,9522,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.43446350097656,79.3499984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407489940271,8080,1683409407489198446,,9524,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.45113372802734,79.36666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407498244645,8081,1683409407497898340,,9525,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.45946502685547,79.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407506605127,8082,1683409407497898340,,9525,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.45946502685547,79.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407514940784,8083,1683409407514054537,,9527,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.47612762451172,79.39167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407523265426,8084,1683409407522700787,,9528,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.48446655273438,79.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407531625606,8085,1683409407522700787,,9528,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.48446655273438,79.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407539968696,8086,1683409407539069176,,9530,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.50112915039062,79.41666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409407548292537,8087,1683409407547667027,,9531,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,79.50946807861328,79.42500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
