%time,field.header.seq,field.header.stamp,field.header.frame_id,field.cartesian_cmd_type,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.joint_cmds_types0,field.joint_cmds_types1,field.joint_cmds_types2,field.joint_cmds_types3,field.joint_cmds_types4,field.joint_cmds_types5,field.joint_cmds_types6,field.joint_cmds_types7,field.joint_cmds0,field.joint_cmds1,field.joint_cmds2,field.joint_cmds3,field.joint_cmds4,field.joint_cmds5,field.joint_cmds6,field.joint_cmds7,field.publish_children_names,field.publish_joint_names,field.publish_joint_positions
1683409359277809068,1236,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359288134413,1237,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359293479631,1238,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359301896815,1239,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359311241319,1240,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359318634785,1241,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359327084265,1242,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359335376881,1243,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359344837664,1244,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359352088816,1245,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359360115433,1246,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359369293202,1247,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359380632198,1248,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359385499482,1249,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359393408977,1250,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359402122730,1251,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359413242179,1252,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359418911261,1253,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359428072965,1254,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359435368390,1255,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359443505653,1256,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359451761853,1257,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359460763182,1258,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359471659679,1259,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359477026632,1260,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359485174129,1261,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359493828815,1262,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359504911495,1263,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359510315707,1264,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359519872629,1265,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359527837807,1266,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359535507875,1267,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359543620768,1268,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359553158409,1269,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359560188535,1270,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359569077944,1271,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359578885525,1272,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359585931652,1273,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359593394891,1274,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359601902573,1275,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359610485077,1276,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359620659195,1277,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359626968229,1278,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359635049053,1279,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359643496388,1280,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359652350862,1281,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359660734627,1282,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359669261648,1283,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359678088028,1284,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359685847678,1285,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359693470544,1286,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359702218263,1287,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359711298981,1288,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359720719579,1289,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359727140096,1290,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359735477771,1291,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359744086942,1292,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359751874780,1293,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359761088648,1294,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359771183786,1295,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359777370693,1296,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359785093415,1297,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359793493414,1298,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359801952956,1299,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359810127110,1300,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359818670799,1301,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359828569317,1302,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359835179946,1303,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359843756923,1304,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359852374879,1305,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359862303865,1306,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359868510268,1307,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359877166893,1308,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359885534799,1309,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359894177624,1310,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359901777125,1311,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359912385242,1312,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359919018104,1313,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359926844753,1314,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359934818008,1315,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359943156005,1316,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359952007974,1317,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359961248762,1318,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359968577746,1319,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359977108086,1320,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359986929145,1321,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409359993293154,1322,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409360001730623,1323,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
1683409360010906748,1324,1683409349274817228,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,1
