%time,field.header.seq,field.header.stamp,field.header.frame_id,field.actuate,field.body_name.data,field.use_offset,field.body_offset.position.x,field.body_offset.position.y,field.body_offset.position.z,field.body_offset.orientation.x,field.body_offset.orientation.y,field.body_offset.orientation.z,field.body_offset.orientation.w,field.use_sensor_data,field.sensor_identifier.data
1683408657599395511,9270,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657606109447,9271,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657613112113,9272,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657623397679,9273,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657636188951,9274,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657644764145,9275,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657647080146,9276,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657656287908,9277,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657665591922,9278,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657675699763,9279,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657679634341,9280,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657689442989,9281,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657701106795,9282,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657707281179,9283,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657713187194,9284,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657721710658,9285,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657730072694,9286,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657745730480,9287,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657747319924,9288,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657757840643,9289,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657765579997,9290,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657771132943,9291,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657779637532,9292,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657789633294,9293,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657798767607,9294,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657804850858,9295,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657813398021,9296,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657822863332,9297,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657830770253,9298,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657838381546,9299,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657846870931,9300,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657858441825,9301,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657863704171,9302,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657871763249,9303,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657880961714,9304,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657893030114,9305,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657897323814,9306,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657906098003,9307,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657917936096,9308,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657923306994,9309,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657929596688,9310,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657939255712,9311,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657952017065,9312,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657959384412,9313,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657963243866,9314,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657974668044,9315,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657983369051,9316,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657987859966,9317,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657996959590,9318,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658007567993,9319,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658016883470,9320,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658021300697,9321,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658031485870,9322,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658041348976,9323,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658051906971,9324,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658054249903,9325,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658063341290,9326,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658075802480,9327,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658080698745,9328,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658087922769,9329,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658098674831,9330,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658106524621,9331,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658112814847,9332,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658124341161,9333,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658130493523,9334,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658143226614,9335,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658147693746,9336,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658157534526,9337,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658166010890,9338,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658176964833,9339,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658180836175,9340,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658191429341,9341,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658196483360,9342,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658207434130,9343,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658219571097,9344,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658228737567,9345,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658230430706,9346,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658240664930,9347,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658247994315,9348,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658255461445,9349,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658267229665,9350,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658277577144,9351,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658279780927,9352,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658289129317,9353,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658299073642,9354,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658306550870,9355,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658315491621,9356,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658324426701,9357,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658334688700,9358,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658338653623,9359,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658349660069,9360,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658364074072,9361,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658364473167,9362,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658376683894,9363,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658382131429,9364,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658391847234,9365,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658398444117,9366,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658412406387,9367,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658417559121,9368,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658425647796,9369,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658436669449,9370,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658438291103,9371,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658447658693,9372,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658456491431,9373,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658468881926,9374,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658474607707,9375,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658484474998,9376,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658491270208,9377,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658496836380,9378,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658506148413,9379,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658518829321,9380,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658521597614,9381,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658531938985,9382,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658542079763,9383,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658547542937,9384,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658555452990,9385,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658566197180,9386,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658572098124,9387,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658580899538,9388,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658591694690,9389,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658600235574,9390,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658604791994,9391,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658618304596,9392,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658625819233,9393,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658632815095,9394,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658639562156,9395,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658647253713,9396,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658656486088,9397,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658665335935,9398,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658679906597,9399,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658680353791,9400,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658689083681,9401,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658699227061,9402,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658706310957,9403,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658716802673,9404,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658725430600,9405,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658730309768,9406,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658738323233,9407,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658749814553,9408,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658755626004,9409,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658763341573,9410,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658775398950,9411,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658784346505,9412,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658788653625,9413,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658798344126,9414,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658808746318,9415,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658820111372,9416,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658822578879,9417,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658832617896,9418,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658841847574,9419,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658847529206,9420,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658857554360,9421,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658864250301,9422,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658873195386,9423,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658880699938,9424,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658890102297,9425,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658899742867,9426,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658906312219,9427,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658915177370,9428,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658925883737,9429,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658930034116,9430,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658940362681,9431,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658951248758,9432,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658961548617,9433,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658963884895,9434,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658973742851,9435,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658980729275,9436,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658988404808,9437,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658997966852,9438,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659006480344,9439,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659013706419,9440,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659022202092,9441,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659032747190,9442,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659042270079,9443,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659047159086,9444,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659056590859,9445,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659067807882,9446,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659072778525,9447,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659080227679,9448,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659090409015,9449,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659100898290,9450,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659108075059,9451,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659113490339,9452,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659123407387,9453,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659132835619,9454,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659140061722,9455,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659146933222,9456,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659157046320,9457,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659171345095,9458,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659171605721,9459,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659181118129,9460,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659192472094,9461,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659199564316,9462,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659204676490,9463,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659214202743,9464,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659225492644,9465,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659234437474,9466,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659237987037,9467,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659246979854,9468,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659260282070,9469,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659265577835,9470,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659272356995,9471,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659283205348,9472,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659294115916,9473,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659303197836,9474,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659305367125,9475,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659315419181,9476,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659324476832,9477,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659329969856,9478,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659338987222,9479,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659349884229,9480,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659360650243,9481,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659363405283,9482,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659372987892,9483,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659382000104,9484,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659392847394,9485,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659397909685,9486,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659407974104,9487,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659416458710,9488,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659422119016,9489,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659430688237,9490,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659438932000,9491,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659451164816,9492,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659455235126,9493,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659463806196,9494,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659472824979,9495,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659481298404,9496,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659489337900,9497,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659501890681,9498,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659509192169,9499,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659515688240,9500,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659524666406,9501,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659530527913,9502,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659538796396,9503,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659551744909,9504,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659559726637,9505,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659563890510,9506,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659575397674,9507,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659582014631,9508,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659588323636,9509,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659597885983,9510,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659605306640,9511,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659613297595,9512,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659623822155,9513,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659632213683,9514,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659646429281,9515,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659647845153,9516,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659658839433,9517,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659667089397,9518,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659671261127,9519,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659681439850,9520,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659691709119,9521,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659697351238,9522,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659704760988,9523,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659716279036,9524,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659725047185,9525,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659731680742,9526,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659739075942,9527,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659749805507,9528,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659756880424,9529,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659763425158,9530,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
