%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sim_step,field.type.data,field.parent_name.data,field.identifier.data,field.name.data,field.wall_time,field.sim_time,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.actuated
1683408597639253512,3620,1683408597631879330,,5718,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.73428726196289,47.650001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597647613144,3621,1683408597640430450,,5719,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.742618560791016,47.65833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597655962047,3622,1683408597648374557,,5720,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.75094985961914,47.66666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597664314413,3623,1683408597656718493,,5721,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.75928497314453,47.67499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597672654275,3624,1683408597665444613,,5722,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.76762008666992,47.68333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597680994848,3625,1683408597673352242,,5723,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.77595138549805,47.69166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597689319891,3626,1683408597681709766,,5724,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.78428649902344,47.70000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597697659881,3627,1683408597690588951,,5725,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.79261779785156,47.70833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597705964838,3628,1683408597698373795,,5726,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.80095291137695,47.71666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597714323810,3629,1683408597706617355,,5727,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.80928421020508,47.724998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597722632746,3630,1683408597715667725,,5728,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.81761932373047,47.733333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597730990474,3631,1683408597723282576,,5729,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.825950622558594,47.74166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597739323594,3632,1683408597731602907,,5730,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.834285736083984,47.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597747633574,3633,1683408597740489483,,5731,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.842620849609375,47.75833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597755986419,3634,1683408597748908997,,5732,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.8509521484375,47.766666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597764303752,3635,1683408597756530285,,5733,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.85928726196289,47.775001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597772636798,3636,1683408597765510321,,5734,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.867618560791016,47.78333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597780974749,3637,1683408597773266315,,5735,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.875953674316406,47.79166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597789296503,3638,1683408597781756401,,5736,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.88428497314453,47.79999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597797600822,3639,1683408597790840626,,5737,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.89262008666992,47.80833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597805907228,3640,1683408597798826933,,5738,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.90095138549805,47.81666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597814290052,3641,1683408597806991816,,5739,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.90928649902344,47.82500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597822584833,3642,1683408597815365553,,5740,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.91761779785156,47.83333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597830928065,3643,1683408597823598385,,5741,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.92595291137695,47.84166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597839318949,3644,1683408597832404137,,5742,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.934288024902344,47.849998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597847634032,3645,1683408597840462685,,5743,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.94261932373047,47.858333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597855904545,3646,1683408597848479271,,5744,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.95095443725586,47.86666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597864327462,3647,1683408597856688023,,5745,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.959285736083984,47.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597872603160,3648,1683408597865802050,,5746,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.967620849609375,47.88333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597880939064,3649,1683408597873138189,,5747,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.9759521484375,47.891666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597889271627,3650,1683408597881557703,,5748,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.98428726196289,47.900001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597897609277,3651,1683408597890519857,,5749,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,47.992618560791016,47.90833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597905975464,3652,1683408597898251772,,5750,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.000953674316406,47.91666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597914331960,3653,1683408597906769037,,5751,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.0092887878418,47.92499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597922616965,3654,1683408597915458918,,5752,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.01762008666992,47.93333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597930941853,3655,1683408597923267126,,5753,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.02595138549805,47.94166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597939337617,3656,1683408597931535006,,5754,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.03428649902344,47.95000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597947642059,3657,1683408597940480947,,5755,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.04262161254883,47.95833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597955933748,3658,1683408597948278189,,5756,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.05095291137695,47.96666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597964329819,3659,1683408597956726313,,5757,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.059288024902344,47.974998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597972650580,3660,1683408597965572119,,5758,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.06761932373047,47.983333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597980993978,3661,1683408597973399401,,5759,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.07595443725586,47.99166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597989349854,3662,1683408597981809139,,5760,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.084285736083984,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408597997668766,3663,1683408597990537882,,5761,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.092620849609375,48.00833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598005932503,3664,1683408597998346090,,5762,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.1009521484375,48.016666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598014297157,3665,1683408598006711721,,5763,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.10928726196289,48.025001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598022655180,3666,1683408598015515089,,5764,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.11762237548828,48.03333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598030912184,3667,1683408598023761988,,5765,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.1259651184082,48.04166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598039332872,3668,1683408598031671047,,5766,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.134300231933594,48.04999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598047670920,3669,1683408598040588140,,5767,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.14263153076172,48.05833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598055972246,3670,1683408598048577785,,5768,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.15096664428711,48.06666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598064305118,3671,1683408598057020187,,5769,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.159297943115234,48.07500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598072671762,3672,1683408598065771580,,5770,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.167633056640625,48.08333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598080971478,3673,1683408598073566914,,5771,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.17596435546875,48.09166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598089280479,3674,1683408598082389832,,5772,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.18429946899414,48.099998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598097603353,3675,1683408598091093302,,5773,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.19263458251953,48.108333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598105983490,3676,1683408598098505259,,5774,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.200965881347656,48.11666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598114368416,3677,1683408598107280731,,5775,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.20930099487305,48.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598122623433,3678,1683408598116038084,,5776,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.21763229370117,48.13333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598130972401,3679,1683408598123815775,,5777,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.22596740722656,48.141666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598139253904,3680,1683408598132409811,,5778,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.23429870605469,48.150001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598147645976,3681,1683408598141569853,,5779,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.24263381958008,48.15833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598155942427,3682,1683408598149023771,,5780,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.2509651184082,48.16666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598164324509,3683,1683408598156747341,,5781,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.259300231933594,48.17499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598172630641,3684,1683408598165528297,,5782,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.26763153076172,48.18333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598180991698,3685,1683408598173419714,,5783,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.27596664428711,48.19166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598189304560,3686,1683408598181723595,,5784,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.2843017578125,48.20000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598197632061,3687,1683408598190580845,,5785,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.292633056640625,48.20833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598206015285,3688,1683408598198450327,,5786,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.300968170166016,48.21666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598214397695,3689,1683408598206699371,,5787,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.30929946899414,48.224998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598222589905,3690,1683408598215561152,,5788,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.31763458251953,48.233333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598230945655,3691,1683408598223491907,,5789,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.325965881347656,48.24166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598239315444,3692,1683408598231800795,,5790,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.33430099487305,48.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598247659777,3693,1683408598240738392,,5791,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.34263229370117,48.25833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598255947682,3694,1683408598248435974,,5792,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.35096740722656,48.266666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598264327803,3695,1683408598256728888,,5793,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.35929870605469,48.275001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598272649663,3696,1683408598265491009,,5794,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.36763381958008,48.28333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598280947346,3697,1683408598273342609,,5795,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.37596893310547,48.29166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598289246776,3698,1683408598281652451,,5796,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.384300231933594,48.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598297657919,3699,1683408598290643692,,5797,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.392635345458984,48.30833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598305961925,3700,1683408598298333168,,5798,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.40096664428711,48.31666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598314292024,3701,1683408598306672573,,5799,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.4093017578125,48.32500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598322613265,3702,1683408598315525293,,5800,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.417633056640625,48.33333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598330909230,3703,1683408598323393583,,5801,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.425968170166016,48.34166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598339358234,3704,1683408598331701756,,5802,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.43429946899414,48.349998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598347620543,3705,1683408598340387106,,5803,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.44263458251953,48.358333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598355948280,3706,1683408598348442793,,5804,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.450965881347656,48.36666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598364323385,3707,1683408598356655836,,5805,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.45930099487305,48.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598372646463,3708,1683408598365432262,,5806,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.46763610839844,48.38333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598380949671,3709,1683408598373300552,,5807,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.47596740722656,48.391666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598389403136,3710,1683408598381708622,,5808,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.48430252075195,48.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598397622549,3711,1683408598390560627,,5809,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.49263381958008,48.40833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598406003620,3712,1683408598398224354,,5810,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.50096893310547,48.41666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598414294053,3713,1683408598406688213,,5811,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.509300231933594,48.42499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598422647626,3714,1683408598415529013,,5812,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.517635345458984,48.43333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598430900683,3715,1683408598423486710,,5813,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.52596664428711,48.44166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598439356256,3716,1683408598431633472,,5814,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.5343017578125,48.45000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598447589182,3717,1683408598440491199,,5815,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.542633056640625,48.45833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598455956933,3718,1683408598448313236,,5816,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.550968170166016,48.46666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598464341147,3719,1683408598456649303,,5817,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.559303283691406,48.474998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598472625160,3720,1683408598465376854,,5818,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.56763458251953,48.483333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598480947293,3721,1683408598473271132,,5819,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.57596969604492,48.49166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598489310347,3722,1683408598481749535,,5820,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.58430099487305,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598497671440,3723,1683408598490617037,,5821,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.59263610839844,48.50833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598505935222,3724,1683408598498399973,,5822,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.60096740722656,48.516666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598514291635,3725,1683408598506862640,,5823,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.60930252075195,48.525001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408598522625429,3726,1683408598515558958,,5824,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,48.61763381958008,48.53333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
