%time,field.header.seq,field.header.stamp,field.header.frame_id,field.cartesian_cmd_type,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.joint_cmds_types0,field.joint_cmds_types1,field.joint_cmds_types2,field.joint_cmds_types3,field.joint_cmds_types4,field.joint_cmds_types5,field.joint_cmds_types6,field.joint_cmds_types7,field.joint_cmds0,field.joint_cmds1,field.joint_cmds2,field.joint_cmds3,field.joint_cmds4,field.joint_cmds5,field.joint_cmds6,field.joint_cmds7,field.publish_children_names,field.publish_joint_names,field.publish_joint_positions
1683408645232234892,7786,1683408645227094888,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4093731641769409,-0.173392653465271,1.6715623140335083,0.8021789789199829,0.13293041288852692,0.510779082775116,-0.2087051123380661,-0.2087051123380661,1,1,1
1683408645241227495,7787,1683408645239595890,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.409128338098526,-0.172799751162529,1.6714869737625122,0.8012672066688538,0.13266216218471527,0.5100176334381104,-0.20892350375652313,-0.20892350375652313,1,1,1
1683408645250464370,7788,1683408645239595890,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.409128338098526,-0.172799751162529,1.6714869737625122,0.8012672066688538,0.13266216218471527,0.5100176334381104,-0.20892350375652313,-0.20892350375652313,1,1,1
1683408645255909063,7789,1683408645252062797,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4089958369731903,-0.17222625017166138,1.6713461875915527,0.8005077242851257,0.13233795762062073,0.5093746781349182,-0.20892350375652313,-0.20892350375652313,1,1,1
1683408645265417100,7790,1683408645261420726,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4088672399520874,-0.17180754244327545,1.670986533164978,0.7998770475387573,0.13254088163375854,0.5087819695472717,-0.20761314034461975,-0.20761314034461975,1,1,1
1683408645278469810,7791,1683408645274756431,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.40853360295295715,-0.17157307267189026,1.6706151962280273,0.8002843260765076,0.13472822308540344,0.5064623355865479,-0.20346365869045258,-0.20346365869045258,1,1,1
1683408645280133987,7792,1683408645274756431,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.40853360295295715,-0.17157307267189026,1.6706151962280273,0.8002843260765076,0.13472822308540344,0.5064623355865479,-0.20346365869045258,-0.20346365869045258,1,1,1
1683408645289154043,7793,1683408645285718441,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4085063636302948,-0.17131708562374115,1.6702831983566284,0.8088388442993164,0.13390667736530304,0.5072247385978699,-0.20630277693271637,-0.20630277693271637,1,1,1
1683408645297296201,7794,1683408645285718441,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4085063636302948,-0.17131708562374115,1.6702831983566284,0.8088388442993164,0.13390667736530304,0.5072247385978699,-0.20630277693271637,-0.20630277693271637,1,1,1
1683408645306180289,7795,1683408645298831701,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.40893226861953735,-0.17090561985969543,1.6700290441513062,0.8086404204368591,0.1337040662765503,0.507117748260498,-0.20455563068389893,-0.20455563068389893,1,1,1
1683408645317019503,7796,1683408645312278270,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4092198312282562,-0.17040324211120605,1.6696584224700928,0.8071593046188354,0.13506977260112762,0.5031260848045349,-0.20237170159816742,-0.20237170159816742,1,1,1
1683408645325380894,7797,1683408645322115659,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.40988901257514954,-0.16990266740322113,1.6694176197052002,0.8069873452186584,0.13467152416706085,0.5031261444091797,-0.1999693661928177,-0.1999693661928177,1,1,1
1683408645335503947,7798,1683408645333967685,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4103768765926361,-0.169362410902977,1.6690378189086914,0.8056266903877258,0.13686418533325195,0.49908721446990967,-0.2021533101797104,-0.2021533101797104,1,1,1
1683408645338741084,7799,1683408645333967685,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4103768765926361,-0.169362410902977,1.6690378189086914,0.8056266903877258,0.13686418533325195,0.49908721446990967,-0.2021533101797104,-0.2021533101797104,1,1,1
1683408645347591535,7800,1683408645344087123,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.41103360056877136,-0.16906309127807617,1.668997883796692,0.8068196773529053,0.1387283205986023,0.4975264072418213,-0.2014981210231781,-0.2014981210231781,1,1,1
1683408645360829395,7801,1683408645344087123,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.41103360056877136,-0.16906309127807617,1.668997883796692,0.8068196773529053,0.1387283205986023,0.4975264072418213,-0.2014981210231781,-0.2014981210231781,1,1,1
1683408645366302673,7802,1683408645359047174,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.41207966208457947,-0.16876819729804993,1.6691396236419678,0.807067334651947,0.13829925656318665,0.4980056881904602,-0.20127972960472107,-0.20127972960472107,1,1,1
1683408645376932307,7803,1683408645372575283,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4131641685962677,-0.1685756891965866,1.6694144010543823,0.8074815273284912,0.13789910078048706,0.4986201226711273,-0.20237170159816742,-0.20237170159816742,1,1,1
1683408645379148504,7804,1683408645372575283,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4131641685962677,-0.1685756891965866,1.6694144010543823,0.8074815273284912,0.13789910078048706,0.4986201226711273,-0.20237170159816742,-0.20237170159816742,1,1,1
1683408645389031870,7805,1683408645386049985,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4142824709415436,-0.16848395764827728,1.669836163520813,0.8063675761222839,0.13706615567207336,0.4975203275680542,-0.20018775761127472,-0.20018775761127472,1,1,1
1683408645400117403,7806,1683408645396141767,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.41540277004241943,-0.1686101257801056,1.6704511642456055,0.8071480989456177,0.13649821281433105,0.4985256493091583,-0.20018775761127472,-0.20018775761127472,1,1,1
1683408645406041432,7807,1683408645396141767,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.41540277004241943,-0.1686101257801056,1.6704511642456055,0.8071480989456177,0.13649821281433105,0.4985256493091583,-0.20018775761127472,-0.20018775761127472,1,1,1
1683408645412682972,7808,1683408645408927917,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4165455102920532,-0.16881181299686432,1.671147108078003,0.8080591559410095,0.13563691079616547,0.49968719482421875,-0.1993141919374466,-0.1993141919374466,1,1,1
1683408645423784019,7809,1683408645420161485,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4176868796348572,-0.16912469267845154,1.6719249486923218,0.8090080618858337,0.1349213719367981,0.5009171962738037,-0.20324526727199554,-0.20324526727199554,1,1,1
1683408645432753079,7810,1683408645428808927,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4188326597213745,-0.1695612668991089,1.672820806503296,0.8102039098739624,0.1342068612575531,0.5022988319396973,-0.2014981210231781,-0.2014981210231781,1,1,1
1683408645441633805,7811,1683408645440546035,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4197198450565338,-0.17007628083229065,1.6736737489700317,0.8101500272750854,0.13532617688179016,0.4998393654823303,-0.19975097477436066,-0.19975097477436066,1,1,1
1683408645446380453,7812,1683408645440546035,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4197198450565338,-0.17007628083229065,1.6736737489700317,0.8101500272750854,0.13532617688179016,0.4998393654823303,-0.19975097477436066,-0.19975097477436066,1,1,1
1683408645458143398,7813,1683408645452249288,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4209110140800476,-0.17059016227722168,1.6746609210968018,0.8092033267021179,0.13431969285011292,0.4993446171283722,-0.20040614902973175,-0.20040614902973175,1,1,1
1683408645468359152,7814,1683408645462676763,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.42213672399520874,-0.17116446793079376,1.6756631135940552,0.808252215385437,0.13312005996704102,0.49895814061164856,-0.20106133818626404,-0.20106133818626404,1,1,1
1683408645473497256,7815,1683408645462676763,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.42213672399520874,-0.17116446793079376,1.6756631135940552,0.808252215385437,0.13312005996704102,0.49895814061164856,-0.20106133818626404,-0.20106133818626404,1,1,1
1683408645479415672,7816,1683408645476927518,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4234451651573181,-0.17159979045391083,1.6763710975646973,0.8042056560516357,0.130985289812088,0.49486976861953735,-0.19778543710708618,-0.19778543710708618,1,1,1
1683408645488187208,7817,1683408645484105587,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.42471176385879517,-0.17243118584156036,1.677384376525879,0.8041815161705017,0.130663201212883,0.4963468909263611,-0.19778543710708618,-0.19778543710708618,1,1,1
1683408645497457976,7818,1683408645484105587,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.42471176385879517,-0.17243118584156036,1.677384376525879,0.8041815161705017,0.130663201212883,0.4963468909263611,-0.19778543710708618,-0.19778543710708618,1,1,1
1683408645508458286,7819,1683408645499510526,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4258016049861908,-0.17323893308639526,1.6780014038085938,0.8040173053741455,0.13169866800308228,0.4926016926765442,-0.19123362004756927,-0.19123362004756927,1,1,1
1683408645516692485,7820,1683408645511039495,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4272770881652832,-0.17407038807868958,1.6786645650863647,0.803497850894928,0.13090060651302338,0.4925597012042999,-0.186428964138031,-0.186428964138031,1,1,1
1683408645522688213,7821,1683408645511039495,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4272770881652832,-0.17407038807868958,1.6786645650863647,0.803497850894928,0.13090060651302338,0.4925597012042999,-0.186428964138031,-0.186428964138031,1,1,1
1683408645536129097,7822,1683408645524140119,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4286841154098511,-0.17501425743103027,1.6792171001434326,0.8030540943145752,0.13047440350055695,0.4925066828727722,-0.1827162653207779,-0.1827162653207779,1,1,1
1683408645539824705,7823,1683408645534798145,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4302104413509369,-0.1758725494146347,1.6796618700027466,0.8100903630256653,0.12744607031345367,0.49343907833099365,-0.17616446316242218,-0.17616446316242218,1,1,1
1683408645550823115,7824,1683408645547873735,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.43183276057243347,-0.17706045508384705,1.6800438165664673,0.8124808669090271,0.12740148603916168,0.49574798345565796,-0.16611835360527039,-0.16611835360527039,1,1,1
1683408645557247194,7825,1683408645547873735,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.43183276057243347,-0.17706045508384705,1.6800438165664673,0.8124808669090271,0.12740148603916168,0.49574798345565796,-0.16611835360527039,-0.16611835360527039,1,1,1
1683408645564392045,7826,1683408645560768604,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4331725835800171,-0.17845620214939117,1.6803497076034546,0.8159758448600769,0.12992392480373383,0.49623557925224304,-0.16175048053264618,-0.16175048053264618,1,1,1
1683408645574608157,7827,1683408645560768604,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4331725835800171,-0.17845620214939117,1.6803497076034546,0.8159758448600769,0.12992392480373383,0.49623557925224304,-0.16175048053264618,-0.16175048053264618,1,1,1
1683408645579439459,7828,1683408645573895454,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.43485161662101746,-0.17966121435165405,1.680580496788025,0.8159641623497009,0.12977850437164307,0.49654582142829895,-0.16218726336956024,-0.16218726336956024,1,1,1
1683408645588829751,7829,1683408645582730054,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.436481773853302,-0.18105372786521912,1.6809154748916626,0.8184769749641418,0.13032278418540955,0.49891528487205505,-0.16437120735645294,-0.16437120735645294,1,1,1
1683408645596719183,7830,1683408645595048189,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4379675090312958,-0.1823166161775589,1.6811091899871826,0.8186861872673035,0.1313667595386505,0.49725446105003357,-0.16218726336956024,-0.16218726336956024,1,1,1
1683408645606509651,7831,1683408645595048189,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4379675090312958,-0.1823166161775589,1.6811091899871826,0.8186861872673035,0.1313667595386505,0.49725446105003357,-0.16218726336956024,-0.16218726336956024,1,1,1
1683408645612623169,7832,1683408645608228206,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4397290349006653,-0.1835763305425644,1.6815385818481445,0.8186431527137756,0.1309625208377838,0.49937596917152405,-0.16240565478801727,-0.16240565478801727,1,1,1
1683408645623760309,7833,1683408645621176004,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4412232041358948,-0.18473507463932037,1.681843638420105,0.8187374472618103,0.13186362385749817,0.49761512875556946,-0.16240565478801727,-0.16240565478801727,1,1,1
1683408645630438799,7834,1683408645621176004,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4412232041358948,-0.18473507463932037,1.681843638420105,0.8187374472618103,0.13186362385749817,0.49761512875556946,-0.16240565478801727,-0.16240565478801727,1,1,1
1683408645639728481,7835,1683408645632467031,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4428885281085968,-0.18570540845394135,1.6821595430374146,0.8162246346473694,0.1315099447965622,0.49564671516418457,-0.16458959877490997,-0.16458959877490997,1,1,1
1683408645648429332,7836,1683408645644178390,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.44448986649513245,-0.1866936832666397,1.6826069355010986,0.8160640001296997,0.13170354068279266,0.495585173368454,-0.1632792353630066,-0.1632792353630066,1,1,1
1683408645658348152,7837,1683408645644178390,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.44448986649513245,-0.1866936832666397,1.6826069355010986,0.8160640001296997,0.13170354068279266,0.495585173368454,-0.1632792353630066,-0.1632792353630066,1,1,1
1683408645663295534,7838,1683408645657839298,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.44589465856552124,-0.18753084540367126,1.6830880641937256,0.8154954314231873,0.13267578184604645,0.49331238865852356,-0.16742871701717377,-0.16742871701717377,1,1,1
1683408645672116683,7839,1683408645668208360,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.44709888100624084,-0.18843446671962738,1.6836565732955933,0.8161779046058655,0.13522621989250183,0.49110448360443115,-0.16873908042907715,-0.16873908042907715,1,1,1
1683408645682570985,7840,1683408645680015802,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4485660791397095,-0.1891312450170517,1.684285044670105,0.8157204389572144,0.1354273110628128,0.49063384532928467,-0.16808389127254486,-0.16808389127254486,1,1,1
1683408645691870883,7841,1683408645689331531,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.44995710253715515,-0.18980087339878082,1.6849161386489868,0.8150651454925537,0.13581320643424988,0.4900188744068146,-0.17092300951480865,-0.17092300951480865,1,1,1
1683408645696913172,7842,1683408645689331531,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.44995710253715515,-0.18980087339878082,1.6849161386489868,0.8150651454925537,0.13581320643424988,0.4900188744068146,-0.17092300951480865,-0.17092300951480865,1,1,1
1683408645706609538,7843,1683408645704025506,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4512198567390442,-0.19058510661125183,1.68562650680542,0.8168054819107056,0.13677141070365906,0.49136942625045776,-0.17026783525943756,-0.17026783525943756,1,1,1
1683408645713232041,7844,1683408645704025506,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4512198567390442,-0.19058510661125183,1.68562650680542,0.8168054819107056,0.13677141070365906,0.49136942625045776,-0.17026783525943756,-0.17026783525943756,1,1,1
1683408645721065176,7845,1683408645715860366,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4524074196815491,-0.19119058549404144,1.6862140893936157,0.8159645795822144,0.13743039965629578,0.49048614501953125,-0.1683022826910019,-0.1683022826910019,1,1,1
1683408645729587290,7846,1683408645726083040,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.45339128375053406,-0.1917310655117035,1.6867393255233765,0.8150648474693298,0.13828444480895996,0.4893750548362732,-0.1726701557636261,-0.1726701557636261,1,1,1
1683408645740109786,7847,1683408645737004518,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4542018175125122,-0.19224999845027924,1.687260389328003,0.815366804599762,0.13987699151039124,0.4881129264831543,-0.17135979235172272,-0.17135979235172272,1,1,1
1683408645751882890,7848,1683408645749156713,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.45497769117355347,-0.1927427500486374,1.6878193616867065,0.8140995502471924,0.13981622457504272,0.48701635003089905,-0.172014981508255,-0.172014981508255,1,1,1
1683408645755511799,7849,1683408645749156713,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.45497769117355347,-0.1927427500486374,1.6878193616867065,0.8140995502471924,0.13981622457504272,0.48701635003089905,-0.172014981508255,-0.172014981508255,1,1,1
1683408645765545779,7850,1683408645759836196,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.45575857162475586,-0.1931414008140564,1.6886849403381348,0.8150452375411987,0.13787415623664856,0.48837247490882874,-0.17441731691360474,-0.17441731691360474,1,1,1
1683408645776726441,7851,1683408645759836196,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.45575857162475586,-0.1931414008140564,1.6886849403381348,0.8150452375411987,0.13787415623664856,0.48837247490882874,-0.17441731691360474,-0.17441731691360474,1,1,1
1683408645779861959,7852,1683408645774934053,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4560873210430145,-0.19341444969177246,1.6894911527633667,0.816821813583374,0.13751019537448883,0.4877389371395111,-0.17179659008979797,-0.17179659008979797,1,1,1
1683408645788975909,7853,1683408645785743713,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4565660357475281,-0.19340674579143524,1.6902670860290527,0.8171463012695312,0.13521289825439453,0.48857447504997253,-0.17354373633861542,-0.17354373633861542,1,1,1
1683408645800158969,7854,1683408645785743713,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.4565660357475281,-0.19340674579143524,1.6902670860290527,0.8171463012695312,0.13521289825439453,0.48857447504997253,-0.17354373633861542,-0.17354373633861542,1,1,1
