%time,field.header.seq,field.header.stamp,field.header.frame_id,field.actuate,field.body_name.data,field.use_offset,field.body_offset.position.x,field.body_offset.position.y,field.body_offset.position.z,field.body_offset.orientation.x,field.body_offset.orientation.y,field.body_offset.orientation.z,field.body_offset.orientation.w,field.use_sensor_data,field.sensor_identifier.data
1683408657514708471,9255,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657522038896,9256,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657530483964,9257,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657539077735,9258,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657549402630,9259,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657557661536,9260,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657565452290,9261,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657573033043,9262,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657579409271,9263,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657588325391,9264,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657596981838,9265,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657605740485,9266,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657613728111,9267,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657623701329,9268,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657630256360,9269,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657643736591,9270,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657646729508,9271,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657656661367,9272,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657665058429,9273,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657675570845,9274,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657679816364,9275,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657689392844,9276,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657700606371,9277,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657707363414,9278,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657712665122,9279,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657722072444,9280,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657730857882,9281,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657740224226,9282,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657747830083,9283,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657757593830,9284,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657765107359,9285,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657770923546,9286,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657779827751,9287,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657789255372,9288,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657798471059,9289,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657804656336,9290,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657813137440,9291,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657823172880,9292,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657830249131,9293,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657838028182,9294,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657846560323,9295,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657857786377,9296,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657862978145,9297,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657871820846,9298,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657880741149,9299,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657890623256,9300,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657896454131,9301,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657906316322,9302,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657917321735,9303,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657923410440,9304,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657930603598,9305,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657938549132,9306,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657951867843,9307,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657959739432,9308,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657963347111,9309,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657973224295,9310,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657981707106,9311,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657988255099,9312,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408657996807921,9313,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658006509656,9314,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658014283102,9315,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658020903728,9316,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658030043222,9317,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658041044717,9318,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658052226188,9319,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658054638433,9320,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658063141968,9321,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658073154424,9322,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658081394262,9323,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658087968216,9324,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658098322735,9325,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658106580065,9326,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658112503962,9327,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658124235110,9328,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658130241411,9329,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658146510686,9330,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658147389584,9331,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658155459558,9332,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658164435047,9333,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658174112191,9334,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658181238109,9335,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658192250154,9336,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658196512444,9337,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658207169149,9338,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658217805033,9339,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658224306035,9340,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658230708319,9341,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658239596741,9342,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658248196900,9343,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658254942054,9344,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658266405631,9345,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658277609132,9346,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658279830003,9347,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658288785261,9348,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658299868409,9349,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658306562411,9350,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658315506476,9351,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658323776627,9352,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658335296119,9353,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658338661486,9354,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658349828684,9355,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658358786969,9356,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658364002718,9357,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658373208097,9358,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658382204946,9359,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658388435341,9360,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658398730474,9361,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658409999008,9362,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658414055947,9363,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658425225352,9364,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658431554238,9365,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658438474194,9366,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658447669461,9367,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658456737719,9368,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658469893614,9369,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658475165657,9370,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658482520393,9371,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658489848453,9372,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658496407154,9373,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658505917086,9374,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658515750137,9375,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658521620293,9376,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658530384746,9377,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658541712163,9378,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658546694072,9379,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658555518447,9380,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658565652487,9381,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658571809633,9382,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658580140920,9383,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658590481854,9384,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658600338447,9385,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658604798040,9386,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658619383750,9387,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658622783556,9388,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658632957799,9389,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658638196233,9390,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658646356355,9391,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658656159448,9392,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658665778694,9393,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658678600730,9394,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658679649336,9395,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658689170638,9396,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658697792418,9397,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658705632619,9398,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658716425544,9399,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658722846384,9400,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658729752549,9401,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658738517089,9402,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658749220409,9403,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658755044294,9404,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658763080976,9405,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658774454713,9406,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658783809999,9407,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658788672614,9408,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658798116340,9409,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658808873258,9410,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658818234489,9411,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658822346092,9412,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658832884162,9413,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658841320637,9414,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658846553595,9415,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658856485741,9416,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658863435657,9417,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658873206387,9418,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658880853411,9419,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658889610706,9420,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658898845045,9421,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658905270939,9422,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658915417578,9423,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658925155562,9424,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658930115335,9425,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658940495804,9426,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658950770589,9427,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658961583888,9428,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658963379636,9429,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658973325653,9430,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658980526611,9431,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658988405471,9432,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408658997515564,9433,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659005932097,9434,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659013305785,9435,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659022217534,9436,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659033051719,9437,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659042309111,9438,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659046849064,9439,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659056107785,9440,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659065792719,9441,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659072706250,9442,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659080024091,9443,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659089795101,9444,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659100409701,9445,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659107899115,9446,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659112964384,9447,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659123347457,9448,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659134421423,9449,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659138613755,9450,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659147024743,9451,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659156225655,9452,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659170200426,9453,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659171095737,9454,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659180277020,9455,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659190846129,9456,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659199884965,9457,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659204692345,9458,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659214534999,9459,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659225311817,9460,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659235675153,9461,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659238195357,9462,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659247695519,9463,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659260266511,9464,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659265278089,9465,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659272167549,9466,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659283030969,9467,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659290605223,9468,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659296129050,9469,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659304656557,9470,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659315612002,9471,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659322444271,9472,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659330037947,9473,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659338169338,9474,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659347949811,9475,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659360150529,9476,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659363559239,9477,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659371706865,9478,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659382841186,9479,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659392556579,9480,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659397406491,9481,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659405915194,9482,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659415810147,9483,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659422202683,9484,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659430673607,9485,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659439375931,9486,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659447836779,9487,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659455492982,9488,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659463552518,9489,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659475566903,9490,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659481368901,9491,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659489580912,9492,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659500720354,9493,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659509516996,9494,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659514772656,9495,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659524550962,9496,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659531011135,9497,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659540348426,9498,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659551988568,9499,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659561741232,9500,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659563996414,9501,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659574005390,9502,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659582893012,9503,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659589068692,9504,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659598383745,9505,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659604995679,9506,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659613311138,9507,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659623504212,9508,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659631619411,9509,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659646734196,9510,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659647646665,9511,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659656420072,9512,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659665854734,9513,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659671310682,9514,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408659681842005,9515,0,,0,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
